epoch,accuracy,loss,val_accuracy,val_loss
0,0.6859021186828613,0.7056890726089478,0.8250728845596313,0.4796924293041229
1,0.8502556681632996,0.36390212178230286,0.8425655961036682,0.3823809027671814
2,0.8962746262550354,0.2536839246749878,0.8629737496376038,0.32342350482940674
3,0.9335281252861023,0.17359237372875214,0.8775510191917419,0.28533703088760376
4,0.9371803998947144,0.15283209085464478,0.9125364422798157,0.22935891151428223
5,0.9598246812820435,0.10682406276464462,0.9329445958137512,0.2091260701417923
6,0.9671292901039124,0.09023577719926834,0.9358600378036499,0.1919129490852356
7,0.959094226360321,0.09706737846136093,0.9300291538238525,0.1832139492034912
8,0.9678597450256348,0.07951147854328156,0.9475218653678894,0.16888824105262756
9,0.9744338989257812,0.06957229971885681,0.941690981388092,0.16730241477489471
10,0.9817385077476501,0.05686745420098305,0.9446064233779907,0.16053545475006104
11,0.9810080528259277,0.05637793242931366,0.9475218653678894,0.15184170007705688
12,0.983199417591095,0.05061547830700874,0.9446064233779907,0.1483185589313507
13,0.986851692199707,0.045505210757255554,0.9329445958137512,0.16049116849899292
