epoch,accuracy,loss,val_accuracy,val_loss
0,0.4897342920303345,0.6974601745605469,0.5241546034812927,0.6910210251808167
1,0.5615941882133484,0.6857137680053711,0.5048308968544006,0.6928632259368896
2,0.5658212304115295,0.6793749332427979,0.5362318754196167,0.6904677748680115
3,0.5990338325500488,0.6728693246841431,0.54347825050354,0.6906757354736328
4,0.6099033951759338,0.6666693687438965,0.5845410823822021,0.6885249018669128
5,0.634661853313446,0.6610043048858643,0.5362318754196167,0.691098690032959
6,0.6286231875419617,0.6583302021026611,0.5555555820465088,0.690518319606781
7,0.6461352705955505,0.6521975994110107,0.5483092069625854,0.689253568649292
8,0.6400966048240662,0.6459017395973206,0.5772947072982788,0.6904425024986267
9,0.647946834564209,0.6414793729782104,0.5748792290687561,0.6860225796699524
