epoch,accuracy,loss,val_accuracy,val_loss
0,0.8523886203765869,0.33750927448272705,0.8905579447746277,0.282754123210907
1,0.8878153562545776,0.28142014145851135,0.8884119987487793,0.2688639163970947
2,0.8915727138519287,0.267789751291275,0.9018240571022034,0.2523503005504608
3,0.8968062400817871,0.25643202662467957,0.9061158895492554,0.2460654079914093
4,0.905528724193573,0.23858074843883514,0.9055793881416321,0.2367735207080841
5,0.9131776690483093,0.22674718499183655,0.915772557258606,0.221845805644989
6,0.9166666865348816,0.2112169861793518,0.9061158895492554,0.22557927668094635
7,0.9204240441322327,0.2005370706319809,0.9114806652069092,0.21901005506515503
8,0.9257917404174805,0.19450883567333221,0.9152360558509827,0.20083478093147278
9,0.9322329759597778,0.17709167301654816,0.9168455004692078,0.20123358070850372
10,0.9302200675010681,0.17509755492210388,0.9184549450874329,0.19826970994472504
11,0.9366613030433655,0.15813691914081573,0.9146995544433594,0.23570357263088226
12,0.9413580298423767,0.1585644781589508,0.9114806652069092,0.22112306952476501
13,0.945652186870575,0.14534322917461395,0.9281116127967834,0.18804007768630981
14,0.9500805139541626,0.1353161633014679,0.9061158895492554,0.24545177817344666
15,0.9496779441833496,0.13586139678955078,0.917382001876831,0.2103421986103058
16,0.9510198831558228,0.13172942399978638,0.9227467775344849,0.20116667449474335
17,0.9542405009269714,0.12394639104604721,0.9313304424285889,0.19897671043872833
18,0.9594739675521851,0.10658137500286102,0.9318669438362122,0.20335499942302704
19,0.9613526463508606,0.10318213701248169,0.9291845560073853,0.20341435074806213
20,0.9605475068092346,0.10433144867420197,0.92435622215271,0.21580451726913452
21,0.9653784036636353,0.09610328078269958,0.9361587762832642,0.18104848265647888
22,0.9645732641220093,0.09832526743412018,0.9345493316650391,0.20674002170562744
23,0.9648416638374329,0.09152254462242126,0.9366952776908875,0.21100549399852753
24,0.9675254821777344,0.08941108733415604,0.9366952776908875,0.189845472574234
25,0.966183602809906,0.08760206401348114,0.932939887046814,0.20254996418952942
26,0.966586172580719,0.09091763943433762,0.9425965547561646,0.20828351378440857
27,0.9739667177200317,0.06929866969585419,0.9447425007820129,0.19853812456130981
28,0.9739667177200317,0.07206094264984131,0.9366952776908875,0.22824610769748688
29,0.9759796261787415,0.0703248679637909,0.9211373329162598,0.28278589248657227
30,0.9758453965187073,0.06404799968004227,0.9458154439926147,0.20626497268676758
31,0.9749060869216919,0.07169783115386963,0.9340128898620605,0.21799053251743317
32,0.9723564386367798,0.07180045545101166,0.9425965547561646,0.2328445017337799
33,0.9741008877754211,0.07207000255584717,0.9313304424285889,0.27355632185935974
34,0.9777240753173828,0.06515076756477356,0.9442059993743896,0.21251748502254486
35,0.9789318442344666,0.06126852706074715,0.9350858330726624,0.248937726020813
