epoch,accuracy,loss,val_accuracy,val_loss
0,0.556937038898468,0.7513787746429443,0.6032685041427612,0.6622450351715088
1,0.6000140905380249,0.6709560751914978,0.602986752986908,0.6561359167098999
2,0.626043438911438,0.6507434844970703,0.6369400024414062,0.6355437636375427
3,0.6509457230567932,0.6290895938873291,0.6665257811546326,0.6099494695663452
4,0.6688387393951416,0.6039628386497498,0.6803324818611145,0.5950332880020142
5,0.6941636204719543,0.5751672983169556,0.6958298087120056,0.5741269588470459
6,0.722623348236084,0.5369829535484314,0.7056917548179626,0.5654494762420654
7,0.745940625667572,0.5016745924949646,0.7600732445716858,0.48330920934677124
8,0.7732027769088745,0.45995354652404785,0.7457030415534973,0.5007917284965515
9,0.7962382435798645,0.424805223941803,0.791067898273468,0.4351562559604645
10,0.8114543557167053,0.39316967129707336,0.7693716287612915,0.4819974899291992
11,0.8325525522232056,0.356484591960907,0.8219216465950012,0.39301177859306335
12,0.8464654088020325,0.3323787748813629,0.8495351076126099,0.33523234724998474
13,0.8554823994636536,0.3154613971710205,0.8560158014297485,0.32300493121147156
14,0.8633722066879272,0.29512205719947815,0.838546097278595,0.36308401823043823
15,0.8726004958152771,0.281016081571579,0.8667230010032654,0.300281822681427
16,0.87830650806427,0.26526471972465515,0.8734855055809021,0.2993277907371521
17,0.8850339651107788,0.2585366666316986,0.8795435428619385,0.28401678800582886
18,0.8920784592628479,0.24291187524795532,0.8710904717445374,0.30160173773765564
19,0.8966926336288452,0.23584319651126862,0.8640462160110474,0.3080766499042511
20,0.9019407629966736,0.22523531317710876,0.877430260181427,0.2941875755786896
21,0.9065196514129639,0.21730999648571014,0.8836292028427124,0.29941898584365845
22,0.9112042784690857,0.20987331867218018,0.877571165561676,0.2970001995563507
23,0.9128949046134949,0.20364251732826233,0.9002535939216614,0.27006644010543823
24,0.915924072265625,0.19648477435112,0.8946182131767273,0.26686975359916687
25,0.922299325466156,0.1845465749502182,0.8988447189331055,0.2617906630039215
26,0.9243069887161255,0.18111106753349304,0.8994082808494568,0.2352094054222107
27,0.9246240258216858,0.17685210704803467,0.9132149815559387,0.23515336215496063
28,0.9304357171058655,0.1640326827764511,0.9089884757995605,0.21477137506008148
29,0.9293438196182251,0.17002364993095398,0.903775691986084,0.24870061874389648
30,0.9353316426277161,0.15847764909267426,0.9243448972702026,0.19842126965522766
31,0.9386072754859924,0.15249814093112946,0.9078613519668579,0.22944971919059753
32,0.9393821954727173,0.15186776220798492,0.9092702269554138,0.24045297503471375
33,0.9398753046989441,0.14650112390518188,0.9085658192634583,0.24737116694450378
34,0.9413546323776245,0.14491641521453857,0.9144829511642456,0.21605508029460907
35,0.9449825882911682,0.14063486456871033,0.8933502435684204,0.28293460607528687
