val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0665546791628003,0.979177963733673,True,,,1,823b4b97318d46508230aef474238cf3,2021-07-27_12-38-22,1627389502,33.67380213737488,33.67380213737488,145377,6f28ddc9333e,172.17.0.4,33.67380213737488,0,1,65087190
