epoch,accuracy,loss,val_accuracy,val_loss
0,0.5369201302528381,0.684945285320282,0.5751920938491821,0.6788740158081055
1,0.6154268383979797,0.6549326181411743,0.5664105415344238,0.6809548735618591
2,0.6546801924705505,0.6266621351242065,0.620197594165802,0.6523604989051819
3,0.6673071384429932,0.6018041372299194,0.6641053557395935,0.6079546809196472
4,0.7101290225982666,0.554120659828186,0.6717892289161682,0.5979616641998291
5,0.7405983805656433,0.5101993680000305,0.7156970500946045,0.5478481650352478
6,0.7740873098373413,0.4710552990436554,0.72667396068573,0.547219455242157
7,0.7897337079048157,0.4415053427219391,0.7244786024093628,0.505622148513794
8,0.8229480981826782,0.38783857226371765,0.7738748788833618,0.47287073731422424
9,0.8317320942878723,0.36999693512916565,0.7585071325302124,0.4920158088207245
10,0.8726324439048767,0.316825270652771,0.811196506023407,0.4195837676525116
11,0.8926708698272705,0.26975008845329285,0.825466513633728,0.3958996534347534
12,0.9047488570213318,0.25120943784713745,0.8320527076721191,0.3896801173686981
13,0.9195717573165894,0.21918727457523346,0.825466513633728,0.36271920800209045
14,0.9187482595443726,0.20252041518688202,0.8540065884590149,0.3175484240055084
15,0.9390612244606018,0.17567183077335358,0.8715696930885315,0.2995118796825409
16,0.9398847222328186,0.16579315066337585,0.8364434838294983,0.4122839570045471
17,0.9541586637496948,0.14072363078594208,0.884742021560669,0.2686697244644165
18,0.9612956643104553,0.12177703529596329,0.8891327977180481,0.25312355160713196
19,0.9659621119499207,0.10334174335002899,0.8946213126182556,0.23198871314525604
20,0.9758440852165222,0.08354776352643967,0.8913282155990601,0.2842777669429779
21,0.972550094127655,0.08430247753858566,0.8979143500328064,0.25332215428352356
22,0.9805105924606323,0.06886737793684006,0.9077936410903931,0.23198947310447693
23,0.980785071849823,0.06435207277536392,0.9121844172477722,0.21248753368854523
24,0.9920395016670227,0.04380510747432709,0.917672872543335,0.20450043678283691
25,0.9934120178222656,0.04008873552083969,0.9088913202285767,0.2245309203863144
26,0.9956080317497253,0.03221393749117851,0.9099889993667603,0.2193393111228943
27,0.9928629994392395,0.03344535455107689,0.8990120887756348,0.27849873900413513
28,0.9695305824279785,0.08807709068059921,0.8979143500328064,0.2503151595592499
29,0.9783145785331726,0.07077347487211227,0.9165751934051514,0.21303507685661316
