epoch,accuracy,loss,val_accuracy,val_loss
0,0.5266703367233276,0.6904730796813965,0.5413534045219421,0.685532808303833
1,0.5725699067115784,0.678103506565094,0.5767543911933899,0.6753199696540833
2,0.5926999449729919,0.6665248274803162,0.5899122953414917,0.6684801578521729
3,0.6140831708908081,0.6527783870697021,0.5958646535873413,0.6602701544761658
4,0.6348398327827454,0.6367427706718445,0.6152881979942322,0.6484317779541016
5,0.6516801118850708,0.6229192614555359,0.6265664100646973,0.6370982527732849
6,0.6613926291465759,0.6088972091674805,0.6171678900718689,0.6420493721961975
7,0.6834025382995605,0.5929684638977051,0.6337719559669495,0.6273553371429443
8,0.6919401288032532,0.5783628225326538,0.6400375962257385,0.6267269253730774
9,0.7067439556121826,0.5628929734230042,0.6491228342056274,0.6190767884254456
10,0.7202161550521851,0.5465505123138428,0.6594611406326294,0.6132204532623291
11,0.7340016961097717,0.5283413529396057,0.648809552192688,0.6268424391746521
12,0.7439492344856262,0.5136186480522156,0.6638470888137817,0.6112951636314392
13,0.7578130960464478,0.4979415833950043,0.6481829285621643,0.6236851215362549
14,0.7688571810722351,0.48112547397613525,0.6625939607620239,0.6242791414260864
15,0.7778648138046265,0.46648073196411133,0.6691729426383972,0.6098642945289612
16,0.7924336194992065,0.44912585616111755,0.6723057627677917,0.6082904934883118
17,0.804417610168457,0.4295251965522766,0.6663534045219421,0.628730058670044
18,0.8084123134613037,0.41639775037765503,0.6632205247879028,0.631091296672821
19,0.8205530047416687,0.39707469940185547,0.6735588908195496,0.6358652710914612
20,0.8337119221687317,0.38096868991851807,0.6729323267936707,0.6471797227859497
21,0.8449126482009888,0.3637582063674927,0.6848371028900146,0.6320803165435791
22,0.8540769219398499,0.34670355916023254,0.6719924807548523,0.6484586000442505
23,0.8644160628318787,0.3293803334236145,0.6770049929618835,0.6571393013000488
24,0.8693506717681885,0.318455308675766,0.6813910007476807,0.6573424935340881
25,0.8786715865135193,0.2985810339450836,0.6685463786125183,0.6759659647941589
26,0.8854860067367554,0.2910027801990509,0.6848371028900146,0.6786086559295654
