val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.07099396004341543,0.9815718173980713,True,,,1,6fe75ea27b2f49138ec08c9b167a340e,2021-07-27_13-17-20,1627391840,29.01363229751587,29.01363229751587,202623,6f28ddc9333e,172.17.0.4,29.01363229751587,0,1,d11bacee
