epoch,accuracy,loss,val_accuracy,val_loss
0,0.563265323638916,0.6797448992729187,0.5806451439857483,0.701026976108551
1,0.7142857313156128,0.5778570175170898,0.6935483813285828,0.6244222521781921
2,0.795918345451355,0.5091866850852966,0.6774193644523621,0.6294621825218201
3,0.8122448921203613,0.46012529730796814,0.6935483813285828,0.6338838934898376
4,0.8163265585899353,0.42229732871055603,0.7096773982048035,0.6046911478042603
5,0.8326530456542969,0.38458096981048584,0.6612903475761414,0.6640963554382324
6,0.844897985458374,0.36020827293395996,0.6935483813285828,0.6224789023399353
7,0.8612244725227356,0.3453134596347809,0.7096773982048035,0.6179392337799072
8,0.8816326260566711,0.30938950181007385,0.6774193644523621,0.6576510071754456
9,0.8979591727256775,0.27373790740966797,0.6774193644523621,0.611631453037262
