epoch,accuracy,loss,val_accuracy,val_loss
0,0.5256797671318054,0.7362462878227234,0.5,0.6939429044723511
1,0.6132930517196655,0.6488820314407349,0.4879518151283264,0.6964582204818726
2,0.6805136203765869,0.606196403503418,0.4879518151283264,0.6933799386024475
3,0.7061933279037476,0.5847781300544739,0.5120481848716736,0.6962473392486572
4,0.7333837151527405,0.5544601082801819,0.5210843086242676,0.6892088651657104
5,0.7416918277740479,0.530698835849762,0.4879518151283264,0.7081606984138489
6,0.7635951638221741,0.5125442743301392,0.5240963697433472,0.6980643272399902
7,0.7854984998703003,0.4900992512702942,0.5722891688346863,0.6847817897796631
8,0.7892749309539795,0.47530707716941833,0.5722891688346863,0.6932714581489563
9,0.8270393013954163,0.4370594918727875,0.5512048006057739,0.7071395516395569
10,0.8338368535041809,0.4332699477672577,0.5933734774589539,0.67766273021698
11,0.8368580341339111,0.41902482509613037,0.5813252925872803,0.6895541548728943
12,0.8783987760543823,0.38296371698379517,0.5602409839630127,0.7345594167709351
13,0.8738670945167542,0.37276768684387207,0.5843373537063599,0.7123891711235046
14,0.8768882155418396,0.3670460879802704,0.5843373537063599,0.6995328664779663
15,0.8965256810188293,0.3372013568878174,0.5783132314682007,0.7063063383102417
