epoch,accuracy,loss,val_accuracy,val_loss
0,0.560693621635437,0.6897748112678528,0.6936416029930115,0.6473448276519775
1,0.6690751314163208,0.5968627333641052,0.6936416029930115,0.5580446124076843
2,0.7933526039123535,0.46789827942848206,0.763005793094635,0.5076431632041931
3,0.8338150382041931,0.3915543854236603,0.8208092451095581,0.38769567012786865
4,0.8872832655906677,0.2804790437221527,0.8092485666275024,0.35212627053260803
5,0.939306378364563,0.17684684693813324,0.8901734352111816,0.3041961193084717
6,0.9479768872261047,0.13836270570755005,0.8728323578834534,0.44777998328208923
7,0.9378612637519836,0.16458888351917267,0.9190751314163208,0.3295231759548187
8,0.9552023410797119,0.1195095032453537,0.9364162087440491,0.2278663069009781
9,0.9884393215179443,0.048679325729608536,0.9248554706573486,0.22706075012683868
10,0.9956647157669067,0.03206147253513336,0.9421965479850769,0.1811360865831375
11,0.9971098303794861,0.024720696732401848,0.9421965479850769,0.17940005660057068
12,0.9985548853874207,0.0176234133541584,0.9479768872261047,0.16127808392047882
13,0.9927745461463928,0.020041225478053093,0.9421965479850769,0.22255367040634155
14,0.986994206905365,0.03503435477614403,0.9595375657081604,0.1658942550420761
15,0.9812138676643372,0.06409752368927002,0.9017341136932373,0.33461353182792664
16,0.9812138676643372,0.05192698910832405,0.9479768872261047,0.20304659008979797
17,0.9971098303794861,0.01537322998046875,0.9421965479850769,0.21410387754440308
18,0.9985548853874207,0.009554152376949787,0.9479768872261047,0.24583803117275238
19,1.0,0.006109367124736309,0.9653179049491882,0.15426336228847504
20,1.0,0.002230994403362274,0.9537572264671326,0.169164776802063
21,1.0,0.002458050148561597,0.9537572264671326,0.1624237596988678
22,1.0,0.0020040629897266626,0.9537572264671326,0.17015928030014038
23,1.0,0.002376721240580082,0.9479768872261047,0.1956160068511963
24,1.0,0.0011782017536461353,0.9537572264671326,0.2017534226179123
