epoch,accuracy,loss,val_accuracy,val_loss
0,0.8408716917037964,0.3587873578071594,0.9177631735801697,0.20909781754016876
1,0.9078947305679321,0.23524563014507294,0.9259868264198303,0.1820385605096817
2,0.9222862124443054,0.20205222070217133,0.9128289222717285,0.21579253673553467
3,0.9272204041481018,0.19140015542507172,0.9161184430122375,0.20175643265247345
4,0.9370887875556946,0.1705808788537979,0.9473684430122375,0.13309215009212494
5,0.9535362124443054,0.1387786716222763,0.9523026347160339,0.1217353343963623
6,0.953125,0.12477324903011322,0.9539473652839661,0.12105653434991837
7,0.9592927694320679,0.11024221777915955,0.96875,0.09706085920333862
8,0.9699835777282715,0.08549194037914276,0.9375,0.15541185438632965
9,0.9745065569877625,0.06471475958824158,0.9769737124443054,0.07006469368934631
10,0.9806743264198303,0.0576082207262516,0.9703947305679321,0.08981285989284515
11,0.9810855388641357,0.051886316388845444,0.9769737124443054,0.07172265648841858
12,0.9901315569877625,0.027685225009918213,0.9720394611358643,0.08697386831045151
13,0.9954769611358643,0.012795072048902512,0.9736841917037964,0.07489292323589325
14,0.9950658082962036,0.018818644806742668,0.9769737124443054,0.07514446973800659
