epoch,accuracy,loss,val_accuracy,val_loss
0,0.7025424838066101,0.5821376442909241,0.7105427384376526,0.5666701793670654
1,0.741070032119751,0.533115029335022,0.733000636100769,0.550029456615448
2,0.7488691210746765,0.5180457234382629,0.7404865622520447,0.5402379035949707
3,0.7532366514205933,0.5092355608940125,0.7529631853103638,0.5362908840179443
4,0.7571361660957336,0.5011852979660034,0.7479725480079651,0.5311616659164429
5,0.7608797550201416,0.494630366563797,0.7517155408859253,0.5284042954444885
6,0.7630634903907776,0.48921075463294983,0.7598253488540649,0.5228684544563293
7,0.7702386379241943,0.4846293330192566,0.756706178188324,0.5230339169502258
8,0.7699266672134399,0.47984662652015686,0.7579538226127625,0.518420398235321
9,0.7752300500869751,0.4743950068950653,0.7629444599151611,0.5183320641517639
10,0.7738262414932251,0.4709565341472626,0.7623206377029419,0.5165047645568848
11,0.7778817415237427,0.4651434123516083,0.7623206377029419,0.5173258185386658
12,0.783341109752655,0.4618980586528778,0.7641921639442444,0.5111932158470154
13,0.7847449779510498,0.45599597692489624,0.7710542678833008,0.5092030763626099
14,0.790048360824585,0.4510687589645386,0.7585776448249817,0.5123803019523621
15,0.790828287601471,0.4467710852622986,0.7704304456710815,0.5042500495910645
16,0.7948837876319885,0.43983447551727295,0.7666874527931213,0.504422128200531
17,0.7983154058456421,0.43513715267181396,0.7760449051856995,0.5003694295883179
18,0.7976914644241333,0.4301629960536957,0.7610729932785034,0.5048601627349854
19,0.8003431558609009,0.4250326156616211,0.7723019123077393,0.4944866895675659
20,0.8079862594604492,0.4191923439502716,0.7710542678833008,0.4946763813495636
21,0.8095461130142212,0.41286158561706543,0.7723019123077393,0.48905134201049805
22,0.8111059069633484,0.4070141911506653,0.774797260761261,0.48013928532600403
