val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.4828626662492752,0.8650381684303283,True,,,1,a1f59e285ab245b28e5f043a779f9ac4,2021-07-15_02-10-32,1626315032,550.7418940067291,550.7418940067291,106928,1c638fbfc758,172.17.0.3,550.7418940067291,0,1,974c8370
