epoch,accuracy,loss,val_accuracy,val_loss
0,0.6386463046073914,0.9312708973884583,0.8253275156021118,0.4343825876712799
1,0.77947598695755,0.48286232352256775,0.8340611457824707,0.3822705149650574
2,0.8493449687957764,0.35646501183509827,0.864628791809082,0.329540491104126
3,0.8733624219894409,0.3068311810493469,0.864628791809082,0.278428852558136
4,0.9104803204536438,0.2273709774017334,0.8820960521697998,0.3303222954273224
5,0.9159388542175293,0.22953777015209198,0.8689956068992615,0.3236122727394104
6,0.943231463432312,0.16901208460330963,0.8995633125305176,0.37482041120529175
7,0.942139744758606,0.1620505154132843,0.8995633125305176,0.29071280360221863
8,0.9574235677719116,0.10716339945793152,0.9082969427108765,0.3889659643173218
9,0.9552401900291443,0.1328134387731552,0.9082969427108765,0.4025401175022125
10,0.9519650936126709,0.13157889246940613,0.9257642030715942,0.31733840703964233
11,0.97052401304245,0.09183089435100555,0.9082969427108765,0.3955383896827698
12,0.9759825468063354,0.06228765472769737,0.9213973879814148,0.45711514353752136
13,0.9694322943687439,0.09384996443986893,0.9213973879814148,0.4645363688468933
14,0.9639738202095032,0.1277201771736145,0.9082969427108765,0.5357285737991333
15,0.9530567526817322,0.16234047710895538,0.8908296823501587,0.4021981358528137
