val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6623834669589996,0.5960000038146973,True,,,1,98cca39730ca4f9ba2437b9d2c059dae,2021-07-27_10-09-39,1627380579,39.504886865615845,39.504886865615845,241,c392596f452f,172.17.0.3,39.504886865615845,0,1,8204f40e
