epoch,accuracy,loss,val_accuracy,val_loss
0,0.5173628330230713,0.6960766315460205,0.545271635055542,0.6809455752372742
1,0.5792652368545532,0.68038409948349,0.5895372033119202,0.6700079441070557
2,0.6290890574455261,0.6508902907371521,0.6156941652297974,0.6535348892211914
3,0.6305989027023315,0.635479748249054,0.6056337952613831,0.6483179926872253
4,0.6728736758232117,0.5983774662017822,0.6136820912361145,0.7124184966087341
5,0.7171615362167358,0.5446571111679077,0.6619718074798584,0.6339637041091919
6,0.7463513016700745,0.5003789663314819,0.649899423122406,0.591637134552002
7,0.8012078404426575,0.4456292688846588,0.7162978053092957,0.5603592395782471
8,0.8389531970024109,0.3571542501449585,0.7122736573219299,0.5821266174316406
9,0.8731756210327148,0.30145442485809326,0.7464788556098938,0.5060142874717712
10,0.9028686285018921,0.24758867919445038,0.772635817527771,0.5591109395027161
11,0.9310518503189087,0.1903819888830185,0.7464788556098938,0.5736452341079712
12,0.9370911121368408,0.17101208865642548,0.7686116695404053,0.538666844367981
13,0.9703069925308228,0.10054399818181992,0.7947686314582825,0.5641601085662842
14,0.9838953018188477,0.0630473643541336,0.7887324094772339,0.6305809020996094
15,0.9899345636367798,0.04269826412200928,0.7826961874961853,0.7028184533119202
16,0.9899345636367798,0.0416998416185379,0.7847082614898682,0.6353334784507751
17,0.9954705834388733,0.023175926879048347,0.800804853439331,0.6499533653259277
18,1.0,0.008799397386610508,0.7947686314582825,0.7103173136711121
19,0.9974836707115173,0.011951606720685959,0.7766599655151367,0.8061535954475403
20,0.9501761198043823,0.13406731188297272,0.7746478915214539,0.7100374102592468
21,0.9788625836372375,0.060624945908784866,0.8128772377967834,0.6358524560928345
22,0.9954705834388733,0.02018224261701107,0.8048290014266968,0.6923642158508301
23,0.9949672818183899,0.018836595118045807,0.7706237435340881,0.9515160918235779
24,0.9994967579841614,0.006594532169401646,0.7907444834709167,0.7456571459770203
25,1.0,0.0020605609752237797,0.7927565574645996,0.7647955417633057
26,1.0,0.0013206291478127241,0.7927565574645996,0.7791278958320618
