epoch,accuracy,loss,val_accuracy,val_loss
0,0.5607177019119263,0.6812179684638977,0.5416133403778076,0.6852664947509766
1,0.5972445011138916,0.6646088361740112,0.5761843919754028,0.678391695022583
2,0.6084588170051575,0.6521288752555847,0.5889884829521179,0.6674517393112183
3,0.6193527579307556,0.6411995887756348,0.5851472616195679,0.6659759879112244
4,0.6328099966049194,0.6317941546440125,0.6043533682823181,0.6552450060844421
5,0.6517142057418823,0.6218640804290771,0.596670925617218,0.6552197337150574
6,0.662287712097168,0.6158453822135925,0.6248399615287781,0.6476934552192688
7,0.6680551171302795,0.6106352806091309,0.6299616098403931,0.6448362469673157
8,0.6661326289176941,0.6094639897346497,0.6299616098403931,0.6419559717178345
9,0.6760653853416443,0.6027977466583252,0.6427657008171082,0.6375716924667358
10,0.6776674389839172,0.6028338670730591,0.6466069221496582,0.6372203826904297
11,0.6795898675918579,0.595440149307251,0.6402048468589783,0.6374698281288147
12,0.6786286234855652,0.5929022431373596,0.6581305861473083,0.6390644311904907
13,0.6827939748764038,0.5908028483390808,0.6414852738380432,0.6392777562141418
14,0.6866388916969299,0.5845674872398376,0.6530089378356934,0.6398041844367981
15,0.685036838054657,0.5858971476554871,0.6440460681915283,0.637497067451477
16,0.6818327307701111,0.5861342549324036,0.6261203289031982,0.6922707557678223
17,0.6914450526237488,0.5785804390907288,0.6440460681915283,0.6257426738739014
