epoch,accuracy,loss,val_accuracy,val_loss
0,0.8425081968307495,0.3627121150493622,0.8673469424247742,0.3106841444969177
1,0.8829748630523682,0.28654515743255615,0.8658891916275024,0.287798136472702
2,0.9052132964134216,0.24355146288871765,0.9008746147155762,0.24249723553657532
3,0.9070360660552979,0.23534592986106873,0.8615160584449768,0.292645126581192
4,0.9194312691688538,0.21577687561511993,0.8921282887458801,0.27310633659362793
5,0.9285454154014587,0.18811897933483124,0.9067055583000183,0.2059740573167801
6,0.9387531876564026,0.15981832146644592,0.909621000289917,0.2217206209897995
7,0.9518775343894958,0.12728604674339294,0.9154518842697144,0.2091246247291565
8,0.9591687917709351,0.1008174866437912,0.9198250770568848,0.20291836559772491
9,0.9701057076454163,0.07739795744419098,0.8731778264045715,0.37507739663124084
10,0.966095507144928,0.08953934907913208,0.9285714030265808,0.19455349445343018
11,0.9748450517654419,0.07383118569850922,0.9198250770568848,0.24518020451068878
12,0.9850528836250305,0.04401763901114464,0.9314869046211243,0.20222291350364685
13,0.9908859133720398,0.027408309280872345,0.9285714030265808,0.25345492362976074
14,0.9908859133720398,0.025370879098773003,0.9212828278541565,0.33122628927230835
15,0.9897922277450562,0.031360238790512085,0.9139941930770874,0.35871031880378723
16,0.9868757128715515,0.02995370328426361,0.9300291538238525,0.26866671442985535
17,0.9876047968864441,0.03492795675992966,0.9373177886009216,0.27710631489753723
18,0.9938024282455444,0.016926435753703117,0.9446064233779907,0.24106012284755707
19,0.9908859133720398,0.023147741332650185,0.9358600378036499,0.2458217889070511
20,0.9978126287460327,0.006951139308512211,0.9314869046211243,0.33136269450187683
21,0.9916149973869324,0.020927274599671364,0.9139941930770874,0.46816572546958923
22,0.9923441410064697,0.020942717790603638,0.9329445958137512,0.27582255005836487
23,0.9956252574920654,0.01330302283167839,0.9387755393981934,0.31424057483673096
