epoch,accuracy,loss,val_accuracy,val_loss
0,0.589595377445221,0.6709740161895752,0.7283236980438232,0.6046794056892395
1,0.6849710941314697,0.573417067527771,0.8034682273864746,0.43826746940612793
2,0.7991329431533813,0.4241875410079956,0.8265895843505859,0.42870035767555237
3,0.8482658863067627,0.3442132771015167,0.8786126971244812,0.2928636968135834
4,0.8887283205986023,0.2636790871620178,0.913294792175293,0.24185749888420105
5,0.9060693383216858,0.19874659180641174,0.9075144529342651,0.24211768805980682
6,0.9653179049491882,0.12567463517189026,0.9653179049491882,0.12395230680704117
7,0.97398841381073,0.09301112592220306,0.9248554706573486,0.17526540160179138
8,0.9710982441902161,0.0977804958820343,0.9653179049491882,0.09735357761383057
9,0.9696531891822815,0.08255107700824738,0.8901734352111816,0.2992369830608368
10,0.986994206905365,0.05061616003513336,0.9653179049491882,0.09661103039979935
11,0.9913294911384583,0.0225610863417387,0.9826589822769165,0.07166675478219986
12,1.0,0.009631553664803505,0.9884393215179443,0.034356918185949326
13,1.0,0.0046388753689825535,0.9942196607589722,0.02373983897268772
14,1.0,0.00223548267967999,0.9942196607589722,0.02983284182846546
15,1.0,0.002373032970353961,0.9942196607589722,0.03519262373447418
16,1.0,0.001815833617001772,0.9942196607589722,0.03819774463772774
17,1.0,0.0007835940923541784,0.9942196607589722,0.04903848469257355
18,1.0,0.001429939642548561,0.9884393215179443,0.04520086571574211
