epoch,accuracy,loss,val_accuracy,val_loss
0,0.5855592489242554,0.8383662104606628,0.7139282822608948,0.5619343519210815
1,0.6723706126213074,0.6659030318260193,0.737281084060669,0.5270929336547852
2,0.7034640908241272,0.5874660015106201,0.7481234073638916,0.5069202780723572
3,0.7178630828857422,0.5497093200683594,0.7606338858604431,0.48587390780448914
4,0.7404006719589233,0.5075657367706299,0.7781484723091125,0.47700628638267517
5,0.7477045059204102,0.49992483854293823,0.7814845442771912,0.46031686663627625
6,0.7564691305160522,0.47936195135116577,0.7931609749794006,0.4508873224258423
7,0.7623121738433838,0.47303885221481323,0.7873227596282959,0.43908411264419556
8,0.7702420949935913,0.46526914834976196,0.7864887118339539,0.43135637044906616
9,0.7883973121643066,0.439273476600647,0.7906588912010193,0.44245144724845886
10,0.7871452569961548,0.4347122013568878,0.7931609749794006,0.4219168722629547
11,0.7959098219871521,0.42237281799316406,0.7864887118339539,0.42717450857162476
