epoch,accuracy,loss,val_accuracy,val_loss
0,0.4694882035255432,0.7156758308410645,0.4793713092803955,0.7171260118484497
1,0.4694882035255432,0.7151634097099304,0.48133593797683716,0.7166431546211243
2,0.47096458077430725,0.7146528363227844,0.48133593797683716,0.7161619663238525
3,0.47145670652389526,0.7141429781913757,0.48133593797683716,0.7156831622123718
4,0.4724409580230713,0.7136358022689819,0.48133593797683716,0.7152053117752075
5,0.4724409580230713,0.7131285071372986,0.4833005964756012,0.7147296071052551
6,0.4729330837726593,0.7126254439353943,0.48526522517204285,0.71425461769104
7,0.47440946102142334,0.7121235132217407,0.4872298538684845,0.7137803435325623
8,0.47539371252059937,0.7116217017173767,0.4872298538684845,0.7133079767227173
9,0.4763779640197754,0.7111219763755798,0.4911591410636902,0.7128369212150574
10,0.47785434126853943,0.7106234431266785,0.49312376976013184,0.7123669981956482
11,0.47834646701812744,0.7101255655288696,0.49312376976013184,0.7118977904319763
12,0.4798228442668915,0.7096292972564697,0.4911591410636902,0.7114303708076477
13,0.4808070957660675,0.7091345191001892,0.4911591410636902,0.7109653353691101
14,0.4837598502635956,0.7086425423622131,0.48919451236724854,0.7105041146278381
15,0.4852362275123596,0.7081542611122131,0.4872298538684845,0.7100400924682617
