epoch,accuracy,loss,val_accuracy,val_loss
0,0.5037878751754761,0.7028356790542603,0.48614609241485596,0.6960030198097229
1,0.5006313323974609,0.7019308805465698,0.503778338432312,0.6948439478874207
2,0.5119949579238892,0.7010689377784729,0.508816123008728,0.6937016248703003
3,0.4816919267177582,0.7041352987289429,0.5314861536026001,0.6926165819168091
4,0.4835858643054962,0.7058250308036804,0.5314861536026001,0.6916742324829102
5,0.5094696879386902,0.7014696598052979,0.5314861536026001,0.6907520890235901
6,0.5056818127632141,0.700535237789154,0.5340050458908081,0.6899546980857849
7,0.5,0.6999858617782593,0.5390428304672241,0.6891169548034668
8,0.4955808222293854,0.6988086104393005,0.5440806150436401,0.688298761844635
9,0.5082070827484131,0.6987976431846619,0.5390428304672241,0.687575101852417
10,0.5006313323974609,0.6973985433578491,0.5390428304672241,0.6868607401847839
11,0.4930555522441864,0.6991947889328003,0.5465995073318481,0.6861829161643982
12,0.5410353541374207,0.6892101168632507,0.5541561841964722,0.6854991316795349
13,0.5119949579238892,0.6953569650650024,0.5566750764846802,0.6847754120826721
14,0.5334596037864685,0.6956902742385864,0.5566750764846802,0.6842120885848999
15,0.5277777910232544,0.690761148929596,0.5642317533493042,0.6836639046669006
16,0.5113636255264282,0.6950178742408752,0.5541561841964722,0.6831364631652832
17,0.5505050420761108,0.685627281665802,0.5541561841964722,0.682583749294281
18,0.5435606241226196,0.6871094107627869,0.5566750764846802,0.682081401348114
19,0.5088383555412292,0.6929600238800049,0.5566750764846802,0.6815613508224487
20,0.5271464586257935,0.6893037557601929,0.5617128610610962,0.6810764670372009
