val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6292799532413482,0.813999992609024,True,,,1,d0e03bbe53c34e45aadfb3098c7ea8c5,2021-07-27_10-40-08,1627382408,30.15877413749695,30.15877413749695,50685,c392596f452f,172.17.0.3,30.15877413749695,0,1,d11339f8
