epoch,accuracy,loss,val_accuracy,val_loss
0,0.528938889503479,0.6941839456558228,0.550000011920929,0.6836894154548645
1,0.5939621329307556,0.6675471663475037,0.6150000095367432,0.6550601720809937
2,0.6772061586380005,0.5995938777923584,0.6942856907844543,0.5820028781890869
3,0.7640228867530823,0.49650105834007263,0.7478571534156799,0.48434174060821533
4,0.834941029548645,0.3625076711177826,0.800000011920929,0.43587204813957214
5,0.8854948282241821,0.28019654750823975,0.8235714435577393,0.373912513256073
6,0.9301536083221436,0.18410643935203552,0.8464285731315613,0.3821759521961212
7,0.9612361788749695,0.11486329138278961,0.8278571367263794,0.45632725954055786
8,0.9805287718772888,0.06895089894533157,0.8507142663002014,0.45147404074668884
9,0.9835655689239502,0.05316390469670296,0.8621428608894348,0.4163530766963959
10,0.983744204044342,0.05045963078737259,0.866428554058075,0.41636401414871216
11,0.9903537034988403,0.030710013583302498,0.8728571534156799,0.42580997943878174
12,0.9805287718772888,0.05649314075708389,0.8635714054107666,0.43422964215278625
13,0.9949982166290283,0.017058782279491425,0.8842856884002686,0.4102235734462738
14,0.9982136487960815,0.007583913393318653,0.8842856884002686,0.4237830340862274
15,0.9998213648796082,0.0020400946959853172,0.9007142782211304,0.3716375231742859
16,1.0,0.0006107466761022806,0.8992857336997986,0.37897396087646484
17,1.0,0.00043902284232899547,0.8999999761581421,0.388637512922287
18,1.0,0.000348628091160208,0.8985714316368103,0.396822065114975
19,1.0,0.00028696292429231107,0.8999999761581421,0.40503600239753723
20,1.0,0.00024273576855193824,0.8999999761581421,0.4105653464794159
