epoch,accuracy,loss,val_accuracy,val_loss
0,0.4736842215061188,0.7081206440925598,0.45517241954803467,0.7101936340332031
1,0.48403796553611755,0.7005071640014648,0.47758620977401733,0.7025864720344543
2,0.4836065471172333,0.6973951458930969,0.5034482479095459,0.6991701722145081
3,0.49870577454566956,0.6961048245429993,0.501724123954773,0.6970282196998596
4,0.5034512281417847,0.6953244805335999,0.5051724314689636,0.6958827376365662
5,0.509490966796875,0.6948949694633484,0.5034482479095459,0.6952809691429138
6,0.5120793581008911,0.6945515871047974,0.5120689868927002,0.6948357224464417
7,0.5142363905906677,0.6943049430847168,0.5120689868927002,0.6942073702812195
8,0.5081967115402222,0.6940710544586182,0.517241358757019,0.6940831542015076
9,0.5107851624488831,0.6938093304634094,0.517241358757019,0.6937240362167358
10,0.5116479992866516,0.6935770511627197,0.5189655423164368,0.6935078501701355
11,0.5090595483779907,0.6933650970458984,0.517241358757019,0.6934743523597717
12,0.513373613357544,0.6930969953536987,0.517241358757019,0.6933597922325134
13,0.509490966796875,0.6929348707199097,0.5137931108474731,0.6930379271507263
14,0.513373613357544,0.6926822066307068,0.5155172348022461,0.6930012702941895
15,0.514667809009552,0.6925213932991028,0.5206896662712097,0.6927875876426697
16,0.5099223256111145,0.6923185586929321,0.5241379141807556,0.6924961805343628
17,0.5107851624488831,0.692096471786499,0.5241379141807556,0.6923691630363464
18,0.5116479992866516,0.6919176578521729,0.5224137902259827,0.6922255158424377
19,0.5103537440299988,0.6917484998703003,0.5258620977401733,0.691997230052948
20,0.5107851624488831,0.6915628910064697,0.5275862216949463,0.6919566988945007
21,0.513373613357544,0.6913838982582092,0.5293103456497192,0.6918944716453552
22,0.5150992274284363,0.6912106275558472,0.5396551489830017,0.691586434841156
23,0.5125107765197754,0.6910201907157898,0.5413793325424194,0.6914101243019104
24,0.5142363905906677,0.6908475756645203,0.5431034564971924,0.6912534236907959
25,0.5120793581008911,0.6906846761703491,0.548275887966156,0.6911346912384033
26,0.5181190967559814,0.6905327439308167,0.5465517044067383,0.6910504102706909
27,0.5172562599182129,0.690415620803833,0.5465517044067383,0.6908990740776062
28,0.5202761292457581,0.6902234554290771,0.548275887966156,0.69069504737854
29,0.5207074880599976,0.6900606155395508,0.5517241358757019,0.6906641721725464
30,0.5237273573875427,0.6899254322052002,0.548275887966156,0.6906580924987793
31,0.5220017433166504,0.689774751663208,0.548275887966156,0.6905075907707214
32,0.5237273573875427,0.6896114349365234,0.548275887966156,0.6903275847434998
33,0.5232959389686584,0.6894727945327759,0.550000011920929,0.6902244687080383
34,0.5250215530395508,0.6893105506896973,0.550000011920929,0.6901684999465942
