epoch,accuracy,loss,val_accuracy,val_loss
0,0.5500297546386719,0.7664428949356079,0.5938864350318909,0.6705783009529114
1,0.6059162020683289,0.6693359017372131,0.6125446557998657,0.6559686660766602
2,0.6205082535743713,0.6515284180641174,0.6272330284118652,0.6583237051963806
3,0.628747284412384,0.6424287557601929,0.6454942226409912,0.6377921104431152
4,0.6502878665924072,0.6262944936752319,0.6391425132751465,0.6357482075691223
5,0.6596187949180603,0.6161848902702332,0.6367605924606323,0.6561217308044434
6,0.6730196475982666,0.6058040857315063,0.653036892414093,0.620246410369873
7,0.6901925802230835,0.5887165665626526,0.6768559217453003,0.61098712682724
8,0.6951558589935303,0.5811119079589844,0.6812227368354797,0.589765727519989
9,0.7014095783233643,0.5672924518585205,0.7050417065620422,0.5816080570220947
10,0.7185825109481812,0.5530998706817627,0.7050417065620422,0.5621441006660461
11,0.7230494618415833,0.5359230041503906,0.7137753367424011,0.5742137432098389
12,0.7330752611160278,0.5214020609855652,0.7189360857009888,0.5453271865844727
13,0.745384156703949,0.5039774775505066,0.7328304648399353,0.5311689972877502
14,0.7555092573165894,0.49130168557167053,0.7443429827690125,0.5185405611991882
15,0.7659320831298828,0.4745527505874634,0.7542675733566284,0.5149243474006653
16,0.7760571837425232,0.4578763544559479,0.751091718673706,0.49544161558151245
17,0.788763165473938,0.4383261501789093,0.7518856525421143,0.5265207886695862
18,0.7915425896644592,0.42540332674980164,0.7725287675857544,0.46956315636634827
19,0.8001787066459656,0.41286084055900574,0.768161952495575,0.4954060912132263
20,0.8123883008956909,0.39118608832359314,0.7610162496566772,0.4989045262336731
21,0.8136788010597229,0.38521701097488403,0.7502977252006531,0.5492845177650452
22,0.8250942826271057,0.3732888400554657,0.7903929948806763,0.4764511287212372
23,0.8335318565368652,0.35544148087501526,0.7697498798370361,0.5089659690856934
24,0.8342267274856567,0.35033679008483887,0.8034934401512146,0.43659186363220215
25,0.8386936783790588,0.34371986985206604,0.797538697719574,0.45148539543151855
26,0.8453444242477417,0.33077728748321533,0.8114331364631653,0.4292190372943878
27,0.8474290370941162,0.32220888137817383,0.81778484582901,0.4150737524032593
28,0.8491165637969971,0.3312355875968933,0.8126240372657776,0.4078173339366913
29,0.8571570515632629,0.3155423104763031,0.8110361099243164,0.43296265602111816
30,0.860234260559082,0.3056778311729431,0.8181818127632141,0.426902174949646
31,0.8617232441902161,0.29662877321243286,0.8122270703315735,0.4158659279346466
32,0.8659916520118713,0.29037895798683167,0.8197697401046753,0.41760143637657166
33,0.8650982975959778,0.29896098375320435,0.8154029250144958,0.42790529131889343
34,0.8683740496635437,0.28821611404418945,0.81778484582901,0.47243547439575195
35,0.8690688610076904,0.2922908365726471,0.8217546939849854,0.4353049695491791
36,0.8700615167617798,0.2801569104194641,0.8320761919021606,0.43055668473243713
37,0.8737343549728394,0.2736048698425293,0.8308852910995483,0.40814074873924255
38,0.8722453713417053,0.2757366895675659,0.8181818127632141,0.48270201683044434
39,0.8787968754768372,0.2623843550682068,0.827709436416626,0.4153755307197571
40,0.8809807300567627,0.2673354744911194,0.8173878788948059,0.44852474331855774
41,0.8795910477638245,0.26477399468421936,0.8285033702850342,0.42441627383232117
