epoch,accuracy,loss,val_accuracy,val_loss
0,0.5271493196487427,0.6883556842803955,0.5882353186607361,0.6770551800727844
1,0.6493212580680847,0.6542021036148071,0.651583731174469,0.6478282809257507
2,0.6990950107574463,0.6128429770469666,0.7149321436882019,0.6068511009216309
3,0.7352941036224365,0.5679687261581421,0.7194570302963257,0.565931499004364
4,0.7590497732162476,0.5288366675376892,0.7149321436882019,0.5382944345474243
5,0.7477375268936157,0.5035399198532104,0.733031690120697,0.5190727114677429
6,0.7556561231613159,0.48291733860969543,0.7285068035125732,0.5087926387786865
7,0.7748869061470032,0.4716922640800476,0.7466063499450684,0.5028685331344604
8,0.7692307829856873,0.45859238505363464,0.7375565767288208,0.49539366364479065
9,0.7884615659713745,0.44947507977485657,0.7375565767288208,0.4922829270362854
10,0.7895927429199219,0.44246259331703186,0.733031690120697,0.48950979113578796
11,0.7873303294181824,0.43342629075050354,0.733031690120697,0.4858490228652954
12,0.790723979473114,0.43372881412506104,0.733031690120697,0.48606276512145996
