epoch,accuracy,loss,val_accuracy,val_loss
0,0.8191936016082764,0.4166147708892822,0.8431801795959473,0.36550959944725037
1,0.8655354976654053,0.3275410830974579,0.8665207624435425,0.32694441080093384
2,0.8810436129570007,0.29139918088912964,0.8358862400054932,0.35905754566192627
3,0.8905309438705444,0.27208635210990906,0.8730853199958801,0.2915032207965851
4,0.9087757468223572,0.22537830471992493,0.8745441436767578,0.27838560938835144
5,0.9177157282829285,0.214546337723732,0.8738147616386414,0.30151933431625366
6,0.9292100071907043,0.17675434052944183,0.8840262293815613,0.29075732827186584
7,0.9518336057662964,0.13511964678764343,0.8949671983718872,0.2608162760734558
8,0.9576719403266907,0.11118936538696289,0.9015317559242249,0.26628705859184265
9,0.9746396541595459,0.07377132028341293,0.9037199020385742,0.29346975684165955
10,0.9784711003303528,0.06075343117117882,0.9044492840766907,0.29521259665489197
11,0.9903302192687988,0.03517656400799751,0.9029905200004578,0.2928205728530884
12,0.9835796356201172,0.044487323611974716,0.9117432236671448,0.35045042634010315
13,0.992337167263031,0.026037488132715225,0.9102844595909119,0.34434840083122253
14,0.989600419998169,0.029431551694869995,0.9008023142814636,0.36706915497779846
15,0.9832147359848022,0.047506410628557205,0.9051787257194519,0.3199850618839264
16,0.9934318661689758,0.019218331202864647,0.9168490171432495,0.32359257340431213
17,0.9996351003646851,0.005019602365791798,0.917578399181366,0.34547296166419983
18,0.9998175501823425,0.0019809540826827288,0.9241429567337036,0.3389359712600708
19,1.0,0.0008268646779470146,0.921225368976593,0.3498995900154114
20,1.0,0.0006046746275387704,0.9219547510147095,0.3586912453174591
21,1.0,0.00048526242608204484,0.9197666049003601,0.3662765920162201
22,1.0,0.00040229278965853155,0.9219547510147095,0.3720983564853668
23,1.0,0.00033613937557674944,0.9204959869384766,0.3851936161518097
