epoch,accuracy,loss,val_accuracy,val_loss
0,0.49963584542274475,1.0810441970825195,0.5261628031730652,0.7090371251106262
1,0.5178441405296326,1.085546612739563,0.5116279125213623,0.7151190638542175
2,0.5156591534614563,1.0412846803665161,0.5058139562606812,0.7148093581199646
3,0.5265841484069824,1.0285463333129883,0.5290697813034058,0.7149909734725952
4,0.53969407081604,0.977726399898529,0.5290697813034058,0.7099800705909729
5,0.5193008184432983,0.995427131652832,0.5319767594337463,0.7057924270629883
6,0.5207574367523193,1.0019230842590332,0.5319767594337463,0.7038926482200623
7,0.5426074266433716,0.975519061088562,0.5406976938247681,0.694059431552887
8,0.5156591534614563,0.956256091594696,0.5610465407371521,0.6962306499481201
9,0.5294974446296692,1.003715991973877,0.5581395626068115,0.6841303110122681
10,0.5258557796478271,0.9552496075630188,0.5726743936538696,0.6842815279960632
11,0.5411507487297058,0.9902359843254089,0.569767415523529,0.6832734942436218
12,0.5258557796478271,0.9851371049880981,0.5813953280448914,0.6826732754707336
13,0.5302257537841797,0.9609823822975159,0.5726743936538696,0.6845054030418396
14,0.5243991017341614,0.9481505155563354,0.5726743936538696,0.6843900680541992
15,0.5258557796478271,0.9684838056564331,0.5784883499145508,0.6838383674621582
16,0.5338674187660217,0.9737136363983154,0.569767415523529,0.679020881652832
17,0.5455207824707031,0.9383391737937927,0.5726743936538696,0.6755422353744507
