epoch,accuracy,loss,val_accuracy,val_loss
0,0.769318163394928,0.4746648669242859,0.8235294222831726,0.4214538633823395
1,0.8477272987365723,0.35107895731925964,0.8506787419319153,0.34374067187309265
2,0.8909090757369995,0.27110254764556885,0.8280543088912964,0.4022524058818817
3,0.9102272987365723,0.21424183249473572,0.8461538553237915,0.36760687828063965
4,0.925000011920929,0.18285126984119415,0.8280543088912964,0.4527720808982849
5,0.9579545259475708,0.10718350857496262,0.8416289687156677,0.4025805592536926
6,0.9886363744735718,0.05517497658729553,0.8552036285400391,0.5220484733581543
7,0.9965909123420715,0.023221926763653755,0.8461538553237915,0.534712016582489
8,0.9988636374473572,0.009100225754082203,0.8461538553237915,0.555497407913208
9,1.0,0.006135239265859127,0.8461538553237915,0.6204697489738464
10,1.0,0.0025711727794259787,0.8552036285400391,0.6400884985923767
11,1.0,0.0013838106533512473,0.8461538553237915,0.669823408126831
