epoch,accuracy,loss,val_accuracy,val_loss
0,0.5371772646903992,0.8159037828445435,0.5970696210861206,0.6713176965713501
1,0.5856433510780334,0.6840049028396606,0.6241194605827332,0.6470450758934021
2,0.6224507689476013,0.6491802930831909,0.6545505523681641,0.6316954493522644
3,0.647529125213623,0.6282548308372498,0.6689208149909973,0.6089484691619873
4,0.6653869152069092,0.6116781234741211,0.6848407983779907,0.5908688902854919
5,0.6828924417495728,0.587996780872345,0.7102000713348389,0.5634130835533142
6,0.7032510042190552,0.5667594075202942,0.7175260782241821,0.5474706888198853
7,0.7209678888320923,0.545373260974884,0.7259791493415833,0.5399867296218872
8,0.7388609051704407,0.5186843872070312,0.7514792680740356,0.5086730718612671
9,0.7528442144393921,0.49512356519699097,0.728515088558197,0.5365021228790283
10,0.7659469842910767,0.47344592213630676,0.7721893787384033,0.47819313406944275
11,0.7773942351341248,0.45458120107650757,0.764722466468811,0.47787630558013916
12,0.790074348449707,0.429735392332077,0.80487459897995,0.41722753643989563
13,0.8013454675674438,0.41310328245162964,0.771625816822052,0.4758891761302948
14,0.8100454211235046,0.4015429615974426,0.7902225852012634,0.43950414657592773
15,0.8202951550483704,0.38416433334350586,0.8319244980812073,0.37583211064338684
16,0.8268113136291504,0.36645281314849854,0.831360936164856,0.3819998800754547
17,0.8332570195198059,0.35659608244895935,0.7761341333389282,0.47294074296951294
18,0.8383642435073853,0.348347932100296,0.7995209693908691,0.44514432549476624
19,0.8480151891708374,0.33013540506362915,0.8303747773170471,0.3835466206073761
20,0.8517839908599854,0.3199753165245056,0.8137503266334534,0.42485183477401733
