val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5329528003931046,0.7387977063655853,True,,,1,11d3c5bdd6934559a8d6821290e294e6,2021-07-04_02-04-45,1625364285,340.3937203884125,340.3937203884125,121006,74d96adc7fc0,172.17.0.4,340.3937203884125,0,1,3bebb03e
