epoch,accuracy,loss,val_accuracy,val_loss
0,0.8449835777282715,0.34539392590522766,0.9095394611358643,0.2045161873102188
1,0.9152960777282715,0.23772242665290833,0.9177631735801697,0.19398613274097443
2,0.9272204041481018,0.193977490067482,0.9111841917037964,0.1987706869840622
3,0.9288651347160339,0.19084011018276215,0.9177631735801697,0.20405730605125427
4,0.9543585777282715,0.13805000483989716,0.9194079041481018,0.19071829319000244
5,0.9560033082962036,0.12624742090702057,0.9078947305679321,0.20218580961227417
6,0.9650493264198303,0.09752270579338074,0.9292762875556946,0.18149268627166748
7,0.9580591917037964,0.11279212683439255,0.9424341917037964,0.15501365065574646
8,0.9745065569877625,0.06437340378761292,0.9588815569877625,0.1036408320069313
9,0.9872533082962036,0.03306610509753227,0.9588815569877625,0.15874560177326202
10,0.9798519611358643,0.05063396319746971,0.9572368264198303,0.13021546602249146
11,0.9814966917037964,0.046853285282850266,0.9588815569877625,0.11322683840990067
12,0.9913651347160339,0.022341394796967506,0.9736841917037964,0.09000504016876221
13,0.9987664222717285,0.005903575569391251,0.9736841917037964,0.10457306355237961
14,1.0,0.00164973852224648,0.9802631735801697,0.0953897088766098
15,1.0,0.0007317020208574831,0.9703947305679321,0.15953490138053894
16,1.0,0.0009510375675745308,0.9753289222717285,0.10951773822307587
17,1.0,0.00023060567036736757,0.9802631735801697,0.1127396747469902
18,1.0,0.00018352280312683433,0.9769737124443054,0.12298734486103058
19,1.0,0.00025902659399434924,0.9720394611358643,0.13508297502994537
