val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.3053028926253319,0.8680757641792297,True,,,1,1a50de7b766546e6809f6d4457ffbca4,2021-07-12_19-59-19,1626119959,2254.929013490677,2254.929013490677,52078,baac8506141e,172.17.0.5,2254.929013490677,0,1,b7caf5f8
