val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7194450676441193,0.49230769872665403,True,,,1,d053718becff41a7993dcbaa52327c95,2021-07-27_10-23-39,1627381419,23.669471740722656,23.669471740722656,190,c392596f452f,172.17.0.3,23.669471740722656,0,1,93c182a0
