val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.1510481234639883,0.9572754919528961,True,,,1,37161929c8f748b9ae672bd21924f135,2021-07-27_12-25-15,1627388715,71.66018962860107,71.66018962860107,133181,6f28ddc9333e,172.17.0.4,71.66018962860107,0,1,3af047e0
