val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.3839846312999725,0.8214504718780518,True,,,1,169f91235c054812a07f59511343b31f,2021-07-13_06-05-04,1626156304,817.8572452068329,817.8572452068329,128144,baac8506141e,172.17.0.5,817.8572452068329,0,1,d2224b8c
