epoch,accuracy,loss,val_accuracy,val_loss
0,0.7409932017326355,0.6264259815216064,0.7918288111686707,0.5205987691879272
1,0.8242453932762146,0.4236680269241333,0.8151751160621643,0.43827998638153076
2,0.8524829745292664,0.33842232823371887,0.8346303701400757,0.36992475390434265
3,0.8734177350997925,0.3042824864387512,0.8463035225868225,0.34840789437294006
4,0.8914313316345215,0.2714860737323761,0.8579766750335693,0.31092339754104614
5,0.9084712862968445,0.22452913224697113,0.8677042722702026,0.3114147186279297
6,0.9123660922050476,0.1998063176870346,0.8988326787948608,0.2838034927845001
7,0.9196689128875732,0.18959778547286987,0.887159526348114,0.28026267886161804
8,0.9303797483444214,0.1820569634437561,0.8968871831893921,0.271148145198822
9,0.9406036734580994,0.15835922956466675,0.9007782340049744,0.26021480560302734
10,0.9308665990829468,0.1605275720357895,0.8968871831893921,0.2619601786136627
11,0.9386562705039978,0.16311977803707123,0.887159526348114,0.2930516004562378
12,0.9410905838012695,0.14494653046131134,0.8968871831893921,0.2629856467247009
13,0.947906494140625,0.12882758677005768,0.9007782340049744,0.2603020668029785
14,0.9464459419250488,0.12812937796115875,0.9046692848205566,0.2385532706975937
15,0.957156777381897,0.11490365862846375,0.9027237296104431,0.2633328437805176
16,0.9576436281204224,0.11420722305774689,0.9085603356361389,0.2532579004764557
17,0.9693281650543213,0.08810300379991531,0.9163424372673035,0.23874814808368683
18,0.9659201502799988,0.09616659581661224,0.8988326787948608,0.2961151897907257
19,0.9644595980644226,0.0867764875292778,0.8793774247169495,0.3939647972583771
20,0.9615384340286255,0.10133598744869232,0.9124513864517212,0.26877903938293457
21,0.9561830759048462,0.10926644504070282,0.9105058312416077,0.2448151409626007
22,0.9620253443717957,0.10191302746534348,0.9202334880828857,0.22981709241867065
23,0.9707887172698975,0.07681883126497269,0.9143968820571899,0.2437513917684555
24,0.9722492694854736,0.0785399004817009,0.9182879328727722,0.24362841248512268
25,0.9785783886909485,0.06868501752614975,0.9105058312416077,0.27474504709243774
26,0.9688413143157959,0.09208167344331741,0.9143968820571899,0.23093944787979126
27,0.9761441349983215,0.07843583077192307,0.9221789836883545,0.2368924617767334
28,0.9795520901679993,0.062115322798490524,0.924124538898468,0.23280318081378937
29,0.9795520901679993,0.06008145958185196,0.9221789836883545,0.21887989342212677
30,0.9776046872138977,0.06618762761354446,0.9046692848205566,0.2624882161617279
31,0.9712755680084229,0.07429134845733643,0.9163424372673035,0.23601441085338593
32,0.9790652394294739,0.06643068790435791,0.9202334880828857,0.22202391922473907
33,0.9810126423835754,0.05619435757398605,0.9260700345039368,0.21676355600357056
34,0.9824731945991516,0.054067354649305344,0.924124538898468,0.2211964875459671
35,0.9766309857368469,0.06161606311798096,0.9221789836883545,0.23884232342243195
36,0.9853943586349487,0.04623885452747345,0.9202334880828857,0.22065307199954987
37,0.989776074886322,0.04345068708062172,0.9260700345039368,0.21359755098819733
38,0.9814994931221008,0.04970996081829071,0.9280155897140503,0.22846123576164246
39,0.9800389409065247,0.059732209891080856,0.9260700345039368,0.21716377139091492
40,0.9849075078964233,0.04381803795695305,0.9280155897140503,0.2303568720817566
41,0.9888023138046265,0.03981684148311615,0.9260700345039368,0.2205485999584198
42,0.9785783886909485,0.05742485448718071,0.9085603356361389,0.2648908495903015
43,0.9868549108505249,0.045119013637304306,0.9260700345039368,0.23783375322818756
