val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.40172958970069883,0.7921832919120788,True,,,1,b8b7c08724bd46a0b7e059a97bdd640f,2021-07-27_11-53-31,1627386811,72.44511318206787,72.44511318206787,146479,f5f37d55ad3d,172.17.0.5,72.44511318206787,0,1,08b142ce
