epoch,accuracy,loss,val_accuracy,val_loss
0,0.7888386249542236,0.6779874563217163,0.8433734774589539,0.4158840477466583
1,0.8340874910354614,0.4458945095539093,0.8614457845687866,0.48855194449424744
2,0.837104082107544,0.4261839687824249,0.849397599697113,0.3221570551395416
3,0.8883861303329468,0.3002750277519226,0.8433734774589539,0.35831326246261597
4,0.8929110169410706,0.26949286460876465,0.8614457845687866,0.3658687174320221
5,0.8748114705085754,0.31920716166496277,0.8734939694404602,0.349768728017807
6,0.8944193124771118,0.26207616925239563,0.8855421543121338,0.31067854166030884
7,0.9095022678375244,0.2309296876192093,0.8734939694404602,0.3611130714416504
8,0.9215686321258545,0.2079734355211258,0.8674699068069458,0.33374130725860596
9,0.9291101098060608,0.1909177452325821,0.8132529854774475,0.3919251263141632
10,0.9321267008781433,0.19132505357265472,0.8433734774589539,0.3769358992576599
11,0.9366515874862671,0.16527099907398224,0.8433734774589539,0.4201214909553528
