epoch,accuracy,loss,val_accuracy,val_loss
0,0.4709596037864685,0.7093629240989685,0.4735516309738159,0.6998313069343567
1,0.47032827138900757,0.7068682312965393,0.4760705232620239,0.6968925595283508
2,0.47537878155708313,0.7026369571685791,0.48866498470306396,0.6944647431373596
3,0.5,0.6982476711273193,0.501259446144104,0.6924141645431519
4,0.48421716690063477,0.7010692954063416,0.5314861536026001,0.6905111074447632
5,0.506313145160675,0.6948274374008179,0.5390428304672241,0.6888077259063721
6,0.5189393758773804,0.6922507882118225,0.5743073225021362,0.6873419284820557
7,0.5119949579238892,0.6905654668807983,0.5869017839431763,0.6859685778617859
8,0.5397727489471436,0.6889393329620361,0.6120907068252563,0.6847436428070068
9,0.5340909361839294,0.691199541091919,0.6095718145370483,0.6835334300994873
10,0.5422979593276978,0.6897793412208557,0.6246851682662964,0.6824109554290771
11,0.5378788113594055,0.6868422031402588,0.6221662759780884,0.6813309192657471
12,0.5536616444587708,0.6856024265289307,0.6397984623908997,0.6803451180458069
13,0.556186854839325,0.6834989786148071,0.6473551392555237,0.6793691515922546
14,0.5662878751754761,0.682426393032074,0.6498740315437317,0.6784511208534241
15,0.5625,0.6805165410041809,0.6448362469673157,0.6774871349334717
16,0.5694444179534912,0.6809947490692139,0.6372795701026917,0.6765420436859131
17,0.5593434572219849,0.6828905344009399,0.6322417855262756,0.6756547689437866
18,0.5820707082748413,0.6783641576766968,0.6272040009498596,0.6748017072677612
19,0.6104797720909119,0.673222005367279,0.6246851682662964,0.6739204525947571
