epoch,accuracy,loss,val_accuracy,val_loss
0,0.6604477763175964,0.6018149256706238,0.8088235259056091,0.4464523196220398
1,0.858208954334259,0.347797155380249,0.8382353186607361,0.3215925693511963
2,0.888059675693512,0.2300802618265152,0.8235294222831726,0.28746524453163147
3,0.9477611780166626,0.1338626891374588,0.8235294222831726,0.2403232604265213
4,0.9514925479888916,0.1114903911948204,0.8970588445663452,0.20806467533111572
5,0.9626865386962891,0.07933000475168228,0.9117646813392639,0.15753838419914246
6,0.9888059496879578,0.048762090504169464,0.970588207244873,0.1306276172399521
7,0.9850746393203735,0.04047618433833122,0.9264705777168274,0.12407301366329193
8,0.9925373196601868,0.021819869056344032,0.970588207244873,0.09608668088912964
9,1.0,0.017736293375492096,0.970588207244873,0.0873824954032898
10,0.996268630027771,0.018468666821718216,0.970588207244873,0.09181546419858932
11,0.996268630027771,0.017748193815350533,0.9852941036224365,0.05352478474378586
12,1.0,0.007475055754184723,1.0,0.04695754498243332
13,0.996268630027771,0.008453449234366417,0.9411764740943909,0.09701425582170486
14,1.0,0.004177986644208431,0.970588207244873,0.044443994760513306
15,1.0,0.003005123231559992,0.970588207244873,0.05706297606229782
16,1.0,0.0019016481237486005,0.970588207244873,0.058822162449359894
17,1.0,0.0022918309550732374,0.970588207244873,0.05345954746007919
