val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6921881973743439,0.5208333373069763,True,,,1,66ed90faf27346ddbd8f9c28cc2983ee,2021-07-12_19-39-54,1626118794,100.20529365539551,100.20529365539551,59976,341d7967d15c,172.17.0.9,100.20529365539551,0,1,3dac48be
