epoch,accuracy,loss,val_accuracy,val_loss
0,0.5909090638160706,0.6733229756355286,0.6624684929847717,0.6103288531303406
1,0.6748737096786499,0.5973936915397644,0.6952140927314758,0.5779410004615784
2,0.7051767706871033,0.5754053592681885,0.6977329850196838,0.5606001615524292
3,0.7279040217399597,0.5541543960571289,0.6952140927314758,0.547570526599884
4,0.7361111044883728,0.542354166507721,0.735516369342804,0.5405734777450562
5,0.7279040217399597,0.5353190302848816,0.7153652310371399,0.5419251918792725
6,0.7430555820465088,0.5236648917198181,0.7304785847663879,0.5272290110588074
7,0.752525269985199,0.5059532523155212,0.7254408001899719,0.5203467607498169
8,0.7493686676025391,0.4987279772758484,0.7254408001899719,0.5197527408599854
9,0.7632575631141663,0.49391618371009827,0.738035261631012,0.5124588012695312
10,0.7594696879386902,0.4910329282283783,0.735516369342804,0.5091114044189453
11,0.7708333134651184,0.48203977942466736,0.7304785847663879,0.5180595517158508
12,0.7733585834503174,0.48056793212890625,0.7204030156135559,0.5217849612236023
13,0.7733585834503174,0.47163718938827515,0.738035261631012,0.5018180012702942
14,0.7872474789619446,0.454441100358963,0.732997477054596,0.4967789649963379
