epoch,accuracy,loss,val_accuracy,val_loss
0,0.520043671131134,0.9411032199859619,0.549594521522522,0.6859493851661682
1,0.5476524829864502,0.814601719379425,0.5514659881591797,0.6968832015991211
2,0.5510841012001038,0.7762710452079773,0.5776668787002563,0.6914160251617432
3,0.5579472780227661,0.743200421333313,0.5782907009124756,0.6768606901168823
4,0.5813445448875427,0.7108303904533386,0.5770430564880371,0.674912691116333
5,0.5891436338424683,0.6982834935188293,0.5926387906074524,0.6603336930274963
6,0.5995944738388062,0.6771625280380249,0.5789145231246948,0.660904049873352
7,0.6189361810684204,0.6611681580543518,0.5951341390609741,0.6594797372817993
8,0.6156606078147888,0.6567391157150269,0.6026200652122498,0.6558369398117065
9,0.6370301246643066,0.6384457349777222,0.6150966882705688,0.650178849697113
10,0.6569957733154297,0.6261211037635803,0.5963817834854126,0.6594355702400208
11,0.664014995098114,0.6119716167449951,0.6232064962387085,0.6614596247673035
12,0.6655747890472412,0.6072189807891846,0.618839681148529,0.6466973423957825
13,0.6814849376678467,0.5965272188186646,0.6107298731803894,0.6480869650840759
14,0.6874122619628906,0.5883926749229431,0.6113536953926086,0.6601446270942688
15,0.7026984691619873,0.5727055668830872,0.6150966882705688,0.6615385413169861
16,0.7111214995384216,0.5614394545555115,0.6132252216339111,0.6706554293632507
