epoch,accuracy,loss,val_accuracy,val_loss
0,0.4867594838142395,0.7010309100151062,0.49017468094825745,0.6974717974662781
1,0.48730549216270447,0.699913740158081,0.49563318490982056,0.6964544653892517
2,0.4954954981803894,0.6988617181777954,0.5032750964164734,0.6955353617668152
3,0.5017744898796082,0.697913646697998,0.5065501928329468,0.6947237253189087
4,0.5045045018196106,0.6970527172088623,0.5065501928329468,0.6939659118652344
5,0.5066885352134705,0.6962355971336365,0.5152838230133057,0.6932472586631775
6,0.5113295316696167,0.695456862449646,0.5207423567771912,0.6926030516624451
7,0.5126945376396179,0.6947199106216431,0.5272925496101379,0.6920201778411865
8,0.5167894959449768,0.6940321922302246,0.5240174531936646,0.691474974155426
9,0.5203385353088379,0.6933626532554626,0.5251091718673706,0.6909378170967102
10,0.5222495198249817,0.6927378177642822,0.5251091718673706,0.6904398202896118
11,0.5274365544319153,0.6921318769454956,0.5327510833740234,0.6899417638778687
12,0.5307125449180603,0.6915420293807983,0.5349345207214355,0.6894469857215881
13,0.5298935174942017,0.6909664273262024,0.5349345207214355,0.6889922022819519
14,0.5315315127372742,0.6904202103614807,0.539301335811615,0.6885598301887512
15,0.5356265306472778,0.6898728013038635,0.5436681509017944,0.6881644129753113
16,0.5378105640411377,0.6893483996391296,0.5502183437347412,0.6877294778823853
17,0.541359543800354,0.6888445019721985,0.5534934401512146,0.687325119972229
18,0.5421785712242126,0.6883622407913208,0.5502183437347412,0.6869381070137024
19,0.5460005402565002,0.6878533363342285,0.5524017214775085,0.6865789294242859
20,0.5498225688934326,0.6873812079429626,0.5502183437347412,0.6862398982048035
21,0.5487305521965027,0.6869176030158997,0.5491266250610352,0.6858941912651062
22,0.5520065426826477,0.6864389777183533,0.5502183437347412,0.6855260729789734
