,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
43,100.0,0.2,3.0,2.0,adam,relu,0.00380878633562064,30.0,False,0.0,0.0,0.4,0.0,0.44175892770290376,0.8705017566680908,2021-07-04_09-57-34
44,100.0,0.2,5.0,2.0,adam,relu,0.00225923636506625,40.0,False,0.0,0.0,0.45,0.6,0.5220946580171585,0.8706338584423066,2021-07-04_08-30-55
45,50.0,0.9,7.0,2.0,adam,elu,0.00023136724904898717,50.0,False,0.0,0.0,0.25,0.0,0.5066815942525864,0.7594484269618988,2021-07-04_13-23-49
46,50.0,0.4,7.0,2.0,adam,relu,9.743108799584743e-05,10.0,True,1.0,1.0,0.25,0.6,0.4486483812332153,0.7820144653320312,2021-07-04_00-07-32
47,100.0,0.2,5.0,3.0,adam,relu,0.001189044033327956,20.0,False,0.0,2.0,0.7,0.6,0.3742072880268097,0.8888896346092224,2021-07-04_04-13-50
48,100.0,0.2,3.0,2.0,adam,relu,0.0008822953832903781,50.0,False,1.0,0.0,0.3,0.0,0.3656237483024597,0.9150306403636932,2021-07-04_07-33-37
49,100.0,0.2,9.0,3.0,adam,relu,0.00031942509404348114,50.0,False,0.0,0.0,0.75,0.6,0.33012486398220064,0.8699716567993164,2021-07-04_04-39-47
50,100.0,0.9,7.0,2.0,sgd,elu,3.6694063470634786e-05,40.0,True,1.0,0.0,0.65,0.6,0.5300240397453309,0.7454872250556945,2021-07-03_19-28-51
51,100.0,0.4,5.0,2.0,adam,relu,0.00024216162775708984,50.0,True,0.0,1.0,0.6,0.6,0.38720831274986267,0.8796995401382446,2021-07-04_02-21-33
52,100.0,0.1,5.0,2.0,adam,relu,0.0013502679211075787,50.0,False,0.0,0.0,0.3,0.6,0.2884091094136238,0.9360273599624633,2021-07-04_11-14-03
53,100.0,0.3,5.0,2.0,adam,relu,0.006181384356717009,10.0,True,0.0,2.0,0.4,0.6,0.33056251108646395,0.880808436870575,2021-07-03_21-33-14
54,100.0,0.2,5.0,3.0,sgd,relu,0.00189444086275126,20.0,False,0.0,2.0,0.25,0.6,0.36466211676597593,0.8515832543373107,2021-07-03_22-02-17
55,100.0,1.0,5.0,2.0,adam,relu,0.0020629293791204124,50.0,True,0.0,0.0,0.45,0.0,0.6053198546171188,0.8014456450939178,2021-07-04_15-31-40
56,50.0,0.1,7.0,3.0,adam,relu,0.0005100642794826111,40.0,False,0.0,0.0,0.6,0.6,0.3028936296701431,0.8870331406593323,2021-07-04_06-34-25
57,100.0,0.2,5.0,2.0,adam,relu,0.006689719876135733,40.0,False,0.0,0.0,0.45,0.6,0.4073870241641998,0.8526407182216644,2021-07-04_08-18-06
58,50.0,0.1,7.0,2.0,sgd,relu,4.888486483010397e-05,30.0,False,0.0,0.0,0.3,0.0,0.488399863243103,0.7709649801254272,2021-07-04_14-44-28
59,100.0,0.9,3.0,2.0,adam,relu,0.0017185706433489659,50.0,False,1.0,0.0,0.35,0.6,0.5561175137758255,0.8293750643730163,2021-07-04_07-11-14
60,100.0,0.1,5.0,2.0,adam,relu,0.0006588839270510795,50.0,False,0.0,0.0,0.4,0.6,0.2540055990219116,0.9309412956237793,2021-07-04_07-54-31
61,50.0,0.3,5.0,3.0,adam,relu,5.648752329348953e-05,10.0,False,0.0,2.0,0.25,0.6,0.504963007569313,0.7653833210468293,2021-07-03_22-53-21
62,100.0,0.6,5.0,2.0,sgd,elu,0.0012797196112512798,10.0,True,0.0,1.0,0.3,0.6,0.32643742561340333,0.8727459490299225,2021-07-03_19-56-10
63,100.0,0.7,5.0,2.0,adam,elu,0.0006609344322260304,20.0,False,1.0,2.0,0.4,0.6,0.4352129608392715,0.8522470593452454,2021-07-04_04-18-53
64,50.0,0.2,3.0,2.0,adam,relu,0.001223567438560187,50.0,True,0.0,0.0,0.45,0.6,0.34487785696983336,0.8604220092296601,2021-07-04_09-48-46
65,100.0,0.1,5.0,2.0,adam,relu,0.008598279027696385,40.0,False,0.0,0.0,0.4,0.6,0.45128382444381715,0.807868817448616,2021-07-04_08-40-42
66,100.0,0.4,5.0,2.0,adam,relu,0.002493025180578744,20.0,False,0.0,0.0,0.35,0.0,0.43383283019065855,0.8602541804313659,2021-07-04_04-02-54
67,50.0,0.2,9.0,2.0,adam,relu,0.0004446637505599189,40.0,False,0.0,0.0,0.7,0.6,0.37580064237117766,0.8734736442565918,2021-07-04_05-50-53
68,100.0,0.2,9.0,2.0,adam,relu,0.00014308444420113445,30.0,True,0.0,2.0,0.5,0.6,0.2758998364210129,0.8963711619377136,2021-07-04_01-35-21
69,50.0,0.1,5.0,2.0,adam,relu,0.0007666185400790325,50.0,False,0.0,0.0,0.2,0.6,0.294130639731884,0.9096067368984222,2021-07-04_11-45-11
70,100.0,1.0,5.0,2.0,adam,relu,0.0016344744963543505,40.0,False,0.0,0.0,0.45,0.6,0.7139220237731934,0.8041797697544097,2021-07-04_10-30-40
71,100.0,0.9,7.0,2.0,adam,relu,0.00012192142938900687,50.0,False,0.0,0.0,0.55,0.6,0.3636393755674362,0.8491176843643189,2021-07-04_04-34-56
72,100.0,0.4,7.0,2.0,adam,relu,0.00018917964536555693,50.0,True,1.0,1.0,0.7,0.0,0.4819677501916885,0.8634134471416474,2021-07-03_21-07-53
73,100.0,0.3,7.0,2.0,adam,relu,0.0001792636471226189,20.0,True,0.0,2.0,0.55,0.6,0.2943418860435486,0.8796285092830658,2021-07-04_01-38-15
74,100.0,0.7,7.0,2.0,adam,relu,0.0003587948952030705,50.0,True,1.0,2.0,0.7,0.0,0.4478973686695099,0.8778625011444092,2021-07-03_21-00-24
75,100.0,0.1,5.0,2.0,adam,elu,0.0033236015294902913,40.0,False,1.0,0.0,0.4,0.6,0.7085163295269012,0.8902519106864929,2021-07-04_10-06-02
76,50.0,0.2,5.0,2.0,adam,relu,0.00029394539341929605,40.0,False,0.0,0.0,0.55,0.0,0.37132043540477755,0.8420024871826172,2021-07-04_11-07-49
77,100.0,0.1,3.0,2.0,sgd,relu,0.0028948017726608626,30.0,False,0.0,0.0,0.5,0.6,0.3195076197385788,0.8704783260822296,2021-07-04_10-47-42
78,100.0,0.2,5.0,2.0,adam,elu,0.001359184559606945,50.0,False,0.0,0.0,0.4,0.6,0.4574146747589111,0.8353009760379791,2021-07-04_12-47-01
79,100.0,0.1,5.0,3.0,sgd,elu,0.0031346347758348827,20.0,False,0.0,2.0,0.35,0.6,0.3552576720714569,0.8524243354797363,2021-07-03_21-41-46
80,50.0,0.5,9.0,2.0,sgd,elu,1.653725106824995e-05,40.0,False,0.0,2.0,0.2,0.0,0.5962672650814056,0.7015711307525635,2021-07-03_19-48-25
81,100.0,0.8,3.0,3.0,adam,relu,1.0728923841305727e-05,40.0,True,0.0,1.0,0.4,0.6,0.3691341608762741,0.8423998713493347,2021-07-03_21-15-29
82,100.0,0.1,5.0,2.0,adam,relu,0.0011616390269890138,40.0,False,0.0,0.0,0.5,0.6,0.2745856210589409,0.9297941982746124,2021-07-04_07-47-23
83,100.0,0.3,3.0,2.0,adam,elu,0.00020632732095634456,10.0,False,1.0,1.0,0.5,0.6,0.3575238436460495,0.8475147187709808,2021-07-04_03-43-28
84,100.0,0.1,3.0,2.0,adam,relu,0.0004922694114209815,50.0,False,0.0,0.0,0.25,0.6,0.26827536076307296,0.9219137728214264,2021-07-04_11-56-48
85,100.0,0.3,5.0,2.0,adam,elu,0.0003429725901894929,40.0,True,0.0,0.0,0.55,0.6,0.38468543291091917,0.8418099343776703,2021-07-04_02-22-56
86,100.0,0.5,5.0,3.0,sgd,relu,0.00013295323213840366,20.0,False,0.0,0.0,0.7,0.6,0.5652370870113372,0.7593942523002625,2021-07-04_07-10-20
87,100.0,0.4,5.0,2.0,adam,relu,0.0028104645942715212,40.0,False,0.0,0.0,0.55,0.6,0.562392246723175,0.8586876630783081,2021-07-04_09-49-48
88,100.0,0.9,5.0,3.0,sgd,relu,0.001054330279913615,10.0,False,0.0,0.0,0.7,0.6,0.45662749409675596,0.7955136835575104,2021-07-04_02-58-55
89,100.0,0.4,7.0,3.0,adam,elu,0.00030458887749765885,30.0,False,0.0,2.0,0.2,0.6,0.363457190990448,0.8544798970222474,2021-07-03_22-45-44
90,50.0,0.3,5.0,3.0,adam,relu,0.000839276669819947,20.0,False,0.0,2.0,0.35,0.6,0.43010313212871554,0.8075793623924256,2021-07-03_22-10-03
91,50.0,1.0,9.0,2.0,adam,elu,0.002034326466854285,20.0,True,1.0,1.0,0.4,0.0,0.6459921717643737,0.7241865873336792,2021-07-03_19-07-18
92,100.0,0.3,7.0,2.0,adam,relu,2.6768553767446705e-05,50.0,False,0.0,0.0,0.25,0.0,0.3453690856695175,0.8634708642959594,2021-07-04_14-53-31
93,100.0,0.1,5.0,2.0,adam,relu,0.0007086460571593431,50.0,False,0.0,0.0,0.65,0.6,0.24976787269115447,0.9350961744785309,2021-07-04_02-46-35
94,100.0,0.1,9.0,2.0,adam,relu,2.523247382451551e-05,30.0,True,0.0,2.0,0.4,0.6,0.2322169989347458,0.901785385608673,2021-07-04_00-32-58
95,50.0,0.2,5.0,3.0,sgd,relu,0.0005722557827727747,10.0,False,0.0,2.0,0.4,0.6,0.5049851924180985,0.7676812171936035,2021-07-03_22-44-30
96,100.0,0.1,3.0,2.0,sgd,relu,0.0005955900135144232,40.0,False,0.0,0.0,0.5,0.6,0.34856900870800017,0.8603772222995758,2021-07-04_09-23-46
97,100.0,0.2,9.0,2.0,adam,relu,0.001078427699427648,30.0,True,0.0,0.0,0.3,0.0,0.32587293088436126,0.8892838537693024,2021-07-04_00-11-12
98,100.0,0.2,5.0,2.0,adam,relu,0.003502654674810379,40.0,False,0.0,0.0,0.4,0.6,0.42288823127746583,0.8786425471305848,2021-07-04_08-23-54
99,100.0,0.1,5.0,2.0,adam,relu,0.0019274139417430952,40.0,False,0.0,0.0,0.45,0.6,0.29475533217191696,0.9338789284229279,2021-07-04_08-16-15
100,100.0,0.1,5.0,2.0,adam,relu,0.007084879702034218,40.0,False,0.0,0.0,0.5,0.6,0.38775512874126433,0.8469104707241059,2021-07-04_08-57-13
101,100.0,0.7,9.0,2.0,adam,elu,0.0005597153240220593,50.0,False,0.0,0.0,0.35,0.0,0.33452138155698774,0.8691995322704316,2021-07-04_14-54-15
102,100.0,0.3,5.0,2.0,adam,relu,0.0007971079598939029,40.0,False,0.0,0.0,0.45,0.6,0.3736748188734055,0.8579687535762787,2021-07-04_09-16-42
103,100.0,0.4,5.0,2.0,sgd,relu,0.009378674358434142,10.0,True,0.0,2.0,0.65,0.6,0.3015900284051895,0.8789128363132477,2021-07-03_20-54-17
104,100.0,0.3,7.0,2.0,adam,elu,0.000440261369198106,50.0,False,1.0,0.0,0.25,0.0,0.4928609013557434,0.8583585798740387,2021-07-04_13-52-09
105,50.0,0.2,5.0,3.0,adam,relu,0.001631802270632508,20.0,False,0.0,1.0,0.2,0.6,0.39916521608829497,0.8256502985954285,2021-07-04_03-10-24
106,100.0,0.3,3.0,2.0,adam,elu,0.0003851274506794689,50.0,True,0.0,0.0,0.35,0.6,0.39500604271888734,0.841217452287674,2021-07-04_12-17-32
107,100.0,0.2,5.0,2.0,adam,relu,0.00011281360388427862,20.0,True,0.0,2.0,0.6,0.0,0.39980736970901487,0.8597314655780792,2021-07-04_02-11-50
108,100.0,0.2,5.0,2.0,adam,relu,0.001688832538303308,40.0,False,0.0,0.0,0.45,0.6,0.510851976275444,0.8814039707183838,2021-07-04_08-45-07
109,100.0,0.4,7.0,2.0,adam,relu,0.0006728432297038217,50.0,True,0.0,1.0,0.4,0.0,0.393557071685791,0.8791815280914307,2021-07-04_13-53-33
110,100.0,0.2,3.0,2.0,adam,relu,0.0022176308843844463,10.0,False,0.0,2.0,0.25,0.6,0.2949030861258507,0.8852123320102692,2021-07-04_04-01-50
111,100.0,0.3,5.0,2.0,adam,relu,0.0006857862173048478,20.0,False,0.0,1.0,0.65,0.0,0.39156199991703033,0.8892741739749909,2021-07-04_03-21-15
112,100.0,0.1,7.0,2.0,adam,relu,3.0236537343622177e-05,30.0,True,0.0,2.0,0.35,0.6,0.23015202730894088,0.9032179892063141,2021-07-04_01-06-53
113,100.0,0.1,5.0,2.0,sgd,relu,0.0005084670580858237,10.0,False,0.0,0.0,0.25,0.6,0.34880638122558594,0.8613089680671692,2021-07-04_03-19-57
114,100.0,0.1,5.0,2.0,adam,relu,0.0006990607773996218,50.0,False,0.0,0.0,0.2,0.6,0.26034577935934067,0.9301522016525269,2021-07-04_12-08-25
115,100.0,0.5,7.0,3.0,sgd,relu,0.0004091030405681165,20.0,False,1.0,2.0,0.35,0.6,0.6288136124610901,0.7378719449043274,2021-07-03_22-58-23
116,100.0,0.1,7.0,2.0,adam,relu,3.19421191157988e-05,30.0,True,0.0,2.0,0.4,0.6,0.21820277571678162,0.9091628909111023,2021-07-03_23-44-45
117,50.0,0.2,7.0,2.0,adam,relu,0.00027586555611858134,50.0,False,0.0,0.0,0.4,0.0,0.3748728305101395,0.862440425157547,2021-07-04_15-25-28
118,100.0,0.8,3.0,2.0,adam,relu,0.006164474014352945,10.0,True,0.0,1.0,0.75,0.6,0.34716808795928955,0.875497180223465,2021-07-03_21-09-03
119,100.0,0.3,3.0,2.0,adam,relu,0.0021055816983430045,20.0,False,0.0,0.0,0.6,0.0,0.42591323554515836,0.8674222350120544,2021-07-04_03-00-27
120,100.0,0.1,5.0,3.0,adam,relu,0.00041036836759268566,20.0,False,0.0,2.0,0.35,0.6,0.21648628860712052,0.9265000879764557,2021-07-03_22-23-38
121,100.0,0.1,5.0,2.0,sgd,relu,0.0007115892662631119,50.0,False,0.0,0.0,0.3,0.6,0.3416885554790497,0.8646032154560089,2021-07-04_10-15-32
122,100.0,0.1,5.0,2.0,sgd,relu,0.0009501235276114531,50.0,False,0.0,0.0,0.35,0.6,0.3358971118927002,0.8644604623317719,2021-07-04_09-03-44
123,50.0,0.5,5.0,2.0,sgd,elu,8.624077486645858e-05,30.0,False,1.0,2.0,0.5,0.0,0.568660706281662,0.7104637324810028,2021-07-03_18-50-34
124,100.0,0.9,9.0,2.0,sgd,elu,0.0064213811207842865,20.0,False,0.0,0.0,0.25,0.0,0.3988886684179306,0.8345196366310119,2021-07-03_19-30-07
125,100.0,0.1,7.0,2.0,adam,relu,1.5962176539333242e-05,40.0,True,0.0,2.0,0.4,0.6,0.24351628571748735,0.8974865317344666,2021-07-04_00-50-24
126,100.0,0.2,7.0,2.0,adam,elu,0.0002523514701688436,50.0,False,1.0,0.0,0.65,0.6,0.3553323268890381,0.8924365639686584,2021-07-04_04-44-31
127,100.0,0.1,5.0,2.0,adam,relu,2.0670089000673876e-05,10.0,False,0.0,0.0,0.5,0.6,0.3456203073263168,0.8623111069202423,2021-07-04_06-50-14
128,50.0,0.1,5.0,3.0,adam,elu,0.004423791071688214,20.0,False,0.0,2.0,0.5,0.6,0.46432785093784334,0.7485455125570297,2021-07-03_21-57-32
129,100.0,0.1,5.0,3.0,adam,elu,0.0001377694751594882,30.0,False,0.0,2.0,0.3,0.6,0.33961628675460814,0.8585139214992523,2021-07-03_23-01-58
130,100.0,0.1,5.0,2.0,adam,relu,0.0021150995267670454,20.0,True,0.0,2.0,0.45,0.6,0.20778926461935043,0.9199800252914428,2021-07-03_21-24-24
131,50.0,0.9,7.0,2.0,adam,relu,0.00047095808357838407,30.0,False,0.0,0.0,0.55,0.0,0.5234408229589462,0.7635919868946075,2021-07-03_20-49-20
132,100.0,0.3,7.0,2.0,sgd,relu,0.0001970276693413179,30.0,False,0.0,1.0,0.35,0.0,0.4293635368347168,0.8230940163135528,2021-07-04_13-07-32
133,100.0,1.0,5.0,2.0,adam,relu,6.392696130649492e-05,30.0,False,0.0,1.0,0.75,0.0,0.412996444106102,0.8408219575881958,2021-07-04_06-35-44
134,100.0,0.1,9.0,2.0,adam,relu,0.001529714768098608,50.0,False,0.0,0.0,0.35,0.6,0.27281396836042404,0.9442654371261596,2021-07-04_16-04-30
135,100.0,0.8,3.0,2.0,adam,relu,0.0030806056042110125,50.0,True,0.0,1.0,0.75,0.0,0.4750029265880585,0.863283121585846,2021-07-03_20-55-23
136,100.0,0.1,7.0,2.0,adam,relu,4.3491463561867055e-05,20.0,True,0.0,2.0,0.4,0.6,0.2451156571507454,0.8996341764926911,2021-07-04_01-56-10
137,100.0,0.4,5.0,2.0,adam,relu,0.0008404446802358791,30.0,True,0.0,0.0,0.35,0.6,0.37375551760196685,0.8607811689376831,2021-07-04_10-23-30
138,50.0,0.6,9.0,3.0,adam,relu,0.0007403668807846378,40.0,True,1.0,0.0,0.55,0.6,0.677218759059906,0.7473104774951935,2021-07-03_20-47-44
139,100.0,0.4,5.0,2.0,adam,relu,0.0037101813436821738,20.0,False,0.0,2.0,0.6,0.6,0.3662619054317474,0.8825873792171478,2021-07-04_03-38-23
140,100.0,0.2,9.0,2.0,adam,relu,0.0014830584256999727,50.0,False,0.0,0.0,0.35,0.0,0.4503795325756073,0.8919102489948273,2021-07-04_16-08-40
141,100.0,0.3,7.0,3.0,adam,relu,4.67381859136872e-05,30.0,False,1.0,0.0,0.55,0.6,0.33060513734817504,0.8662337541580201,2021-07-04_05-32-13
142,100.0,1.0,7.0,2.0,adam,relu,0.00012633465942823465,50.0,True,0.0,0.0,0.7,0.6,0.40110104978084565,0.8230867445468902,2021-07-03_21-01-36
143,50.0,0.5,9.0,3.0,sgd,relu,0.0005896129969286146,40.0,False,0.0,1.0,0.35,0.6,0.5303794473409653,0.7384931206703186,2021-07-03_18-56-11
144,50.0,0.2,5.0,3.0,sgd,relu,2.125496328182733e-05,30.0,True,1.0,1.0,0.55,0.6,0.535536527633667,0.7365051507949829,2021-07-03_20-30-28
145,50.0,0.8,3.0,2.0,adam,relu,0.0016228005167780776,30.0,True,0.0,0.0,0.35,0.6,0.5132053524255753,0.7913680911064148,2021-07-04_10-07-44
146,50.0,0.1,9.0,2.0,sgd,relu,0.0001801143310308016,40.0,False,0.0,0.0,0.6,0.6,0.4730538666248322,0.777472710609436,2021-07-04_05-08-43
147,100.0,0.3,5.0,2.0,adam,relu,0.001487340127473302,50.0,False,0.0,0.0,0.5,0.0,0.5037891536951065,0.8715456008911133,2021-07-04_09-28-50
148,50.0,0.5,5.0,2.0,adam,relu,0.0018410789827688308,50.0,False,1.0,0.0,0.3,0.6,0.8326290547847748,0.7718093454837799,2021-07-04_12-13-29
149,100.0,0.1,5.0,2.0,adam,relu,0.0011486605783767648,50.0,False,0.0,0.0,0.35,0.6,0.2691112503409386,0.937029504776001,2021-07-04_10-54-25
150,100.0,0.2,5.0,2.0,adam,relu,0.0010211377045311492,50.0,False,1.0,0.0,0.4,0.6,0.32694816738367083,0.9253977477550507,2021-07-04_09-27-13
151,50.0,0.5,5.0,3.0,sgd,relu,1.7515122287407787e-05,40.0,False,0.0,2.0,0.55,0.6,0.6876460790634156,0.5524014830589294,2021-07-03_19-05-23
152,50.0,0.5,5.0,3.0,adam,elu,0.001463776120458847,30.0,False,1.0,1.0,0.45,0.6,0.5683893352746964,0.7347694337368011,2021-07-04_04-05-03
153,100.0,0.4,5.0,2.0,sgd,relu,0.00042544719815359517,50.0,False,1.0,0.0,0.3,0.6,0.44651027023792267,0.8190067648887634,2021-07-04_11-49-04
154,100.0,0.2,3.0,2.0,adam,relu,0.0026579293776398216,40.0,False,0.0,1.0,0.2,0.6,0.38000982999801636,0.8757514417171478,2021-07-04_07-18-22
155,100.0,0.5,5.0,2.0,adam,elu,0.005111296987742537,30.0,True,0.0,1.0,0.45,0.6,0.4497601121664047,0.8363420367240906,2021-07-04_16-06-06
156,100.0,0.1,5.0,2.0,adam,relu,0.003296396504210042,50.0,False,0.0,0.0,0.25,0.6,0.3029988259077072,0.9149648725986481,2021-07-04_12-23-54
157,100.0,0.4,5.0,3.0,adam,elu,0.009714841709278905,40.0,False,0.0,1.0,0.25,0.6,0.5304994463920594,0.7225742518901825,2021-07-04_07-34-36
