epoch,accuracy,loss,val_accuracy,val_loss
0,0.7669832110404968,0.46892401576042175,0.8979591727256775,0.42333540320396423
1,0.9159970879554749,0.21657399833202362,0.9358600378036499,0.3097468912601471
2,0.9466764330863953,0.15446102619171143,0.941690981388092,0.24643705785274506
3,0.9357194900512695,0.1663340926170349,0.918367326259613,0.23093824088573456
4,0.9539809823036194,0.12641316652297974,0.9504373073577881,0.17143326997756958
5,0.9649379253387451,0.10739456862211227,0.9533527493476868,0.1525309830904007
6,0.9758948087692261,0.0884263813495636,0.9504373073577881,0.15637052059173584
7,0.9802775979042053,0.07214266061782837,0.9620991349220276,0.13946785032749176
8,0.9795471429824829,0.07013170421123505,0.9533527493476868,0.14293189346790314
9,0.9948867559432983,0.046696849167346954,0.9562682509422302,0.13785149157047272
10,0.9919649362564087,0.05057932063937187,0.9475218653678894,0.15264737606048584
11,0.9912344813346863,0.04307487607002258,0.9475218653678894,0.13330687582492828
12,0.9970781803131104,0.03202781826257706,0.9533527493476868,0.1350780576467514
