epoch,accuracy,loss,val_accuracy,val_loss
0,0.5113362073898315,0.6995877623558044,0.5375722646713257,0.6853995323181152
1,0.5504100322723389,0.6889231204986572,0.5741811394691467,0.6822907328605652
2,0.5846599340438843,0.6733644604682922,0.5780346989631653,0.6723572015762329
3,0.5914134383201599,0.6667408347129822,0.5491329431533813,0.6871522665023804
4,0.6367583274841309,0.6344187259674072,0.6435452699661255,0.6196041703224182
5,0.6912686824798584,0.5979675054550171,0.6589595079421997,0.6137763261795044
6,0.7178003191947937,0.5563007593154907,0.7244701385498047,0.5575645565986633
7,0.743367075920105,0.5169084072113037,0.712909460067749,0.5402407050132751
8,0.7776169776916504,0.46587106585502625,0.7437379360198975,0.5189990997314453
9,0.8205499053001404,0.4034777879714966,0.7784200310707092,0.476254940032959
10,0.8345392942428589,0.3613912761211395,0.7803468108177185,0.43911415338516235
11,0.8769898414611816,0.28875061869621277,0.7919074892997742,0.46021610498428345
12,0.911239743232727,0.23607850074768066,0.7726396918296814,0.5321345329284668
13,0.9107573628425598,0.20703963935375214,0.7764932513237,0.5164148807525635
14,0.9512783288955688,0.14265133440494537,0.7938342690467834,0.533271849155426
15,0.9599614143371582,0.11476197093725204,0.7880539298057556,0.6037510633468628
16,0.969609260559082,0.08809110522270203,0.7976878881454468,0.5975227952003479
17,0.974433183670044,0.07483522593975067,0.7976878881454468,0.671345055103302
18,0.9903521537780762,0.04308559000492096,0.8265895843505859,0.6757948398590088
19,0.984563410282135,0.04503845050930977,0.8034682273864746,0.7309956550598145
20,0.9835986495018005,0.051700711250305176,0.7976878881454468,0.6814146041870117
21,0.9807043075561523,0.056835077702999115,0.8015414476394653,0.7408369779586792
22,0.9855282306671143,0.050350356847047806,0.8015414476394653,0.8029593229293823
23,0.9903521537780762,0.029009345918893814,0.8015414476394653,0.7607772946357727
