epoch,accuracy,loss,val_accuracy,val_loss
0,0.48865044116973877,1.0973968505859375,0.5,0.7003949880599976
1,0.5101114511489868,1.0573866367340088,0.49669966101646423,0.7074846625328064
2,0.5220800638198853,1.032657265663147,0.5,0.7139208316802979
3,0.497317373752594,1.0593297481536865,0.5099009871482849,0.7184563875198364
4,0.5138258337974548,1.0403927564620972,0.5297029614448547,0.721760630607605
5,0.5196037888526917,1.0000507831573486,0.5297029614448547,0.723781406879425
6,0.5125877261161804,1.0431954860687256,0.528052806854248,0.7249594330787659
7,0.502682626247406,1.0224533081054688,0.528052806854248,0.7240551710128784
8,0.5282707214355469,0.9807588458061218,0.5214521288871765,0.7209954857826233
9,0.5183656811714172,0.9865632057189941,0.5297029614448547,0.7193581461906433
