epoch,accuracy,loss,val_accuracy,val_loss
0,0.5226585865020752,0.6957765817642212,0.5060241222381592,0.6877285242080688
1,0.5996978878974915,0.6760364770889282,0.5843373537063599,0.6781497597694397
2,0.638972818851471,0.6649457812309265,0.5662650465965271,0.6733085513114929
3,0.657099723815918,0.6524954438209534,0.6024096608161926,0.6668286919593811
4,0.652567982673645,0.6403713822364807,0.6144578456878662,0.6534595489501953
5,0.6918429136276245,0.6171019673347473,0.6265060305595398,0.6394965648651123
6,0.6933534741401672,0.5988335609436035,0.6325300931930542,0.6345700025558472
7,0.7069486379623413,0.5806415677070618,0.6445783376693726,0.6111654043197632
8,0.7326284050941467,0.5533483624458313,0.6746987700462341,0.599934458732605
9,0.7537764310836792,0.532834529876709,0.7168674468994141,0.5942667126655579
10,0.7401812672615051,0.5200582146644592,0.6265060305595398,0.6106231808662415
11,0.7643504738807678,0.49441781640052795,0.6686747074127197,0.5769373774528503
12,0.7703927755355835,0.48246335983276367,0.6927710771560669,0.561135470867157
13,0.7824773192405701,0.46304163336753845,0.6867470145225525,0.5584440231323242
14,0.7990936636924744,0.439551442861557,0.6626505851745605,0.5958559513092041
