epoch,accuracy,loss,val_accuracy,val_loss
0,0.5269607901573181,0.700574517250061,0.5631067752838135,0.6753883957862854
1,0.5465686321258545,0.688988208770752,0.582524299621582,0.6724206209182739
2,0.5465686321258545,0.6803890466690063,0.5728155374526978,0.6699485182762146
3,0.5563725233078003,0.6714287400245667,0.5728155374526978,0.6657992601394653
4,0.5833333134651184,0.663291871547699,0.5728155374526978,0.6626942753791809
5,0.5980392098426819,0.6554059982299805,0.6116504669189453,0.659731388092041
6,0.6127451062202454,0.6475619077682495,0.6116504669189453,0.6573363542556763
7,0.6225489974021912,0.6404274702072144,0.5922330021858215,0.6542431116104126
8,0.6446078419685364,0.6325756907463074,0.582524299621582,0.6514120101928711
9,0.6642156839370728,0.6253985166549683,0.6019417643547058,0.6479852795600891
10,0.6789215803146362,0.6179289817810059,0.6116504669189453,0.6454216837882996
