epoch,accuracy,loss,val_accuracy,val_loss
0,0.6349765062332153,0.6706690788269043,0.6915887594223022,0.6511443853378296
1,0.7206572890281677,0.6441443562507629,0.7336448431015015,0.6224132180213928
2,0.7746478915214539,0.6139103174209595,0.7383177280426025,0.5902953743934631
3,0.7992957830429077,0.579953134059906,0.7757009267807007,0.5548364520072937
4,0.8016431927680969,0.5434964895248413,0.7803738117218018,0.5186968445777893
5,0.8133803009986877,0.5072112083435059,0.7850467562675476,0.48475515842437744
6,0.81455397605896,0.47399598360061646,0.7897196412086487,0.4558432996273041
7,0.8204225301742554,0.44596636295318604,0.7897196412086487,0.4318065345287323
8,0.8227699398994446,0.4226209223270416,0.8130841255187988,0.41308116912841797
9,0.8239436745643616,0.40471646189689636,0.8177570104598999,0.39866572618484497
10,0.8262910842895508,0.3905210494995117,0.822429895401001,0.3872116208076477
11,0.8333333134651184,0.3791136145591736,0.822429895401001,0.37789103388786316
12,0.8356807231903076,0.369890421628952,0.827102780342102,0.3705129325389862
13,0.84272301197052,0.36208444833755493,0.8317757248878479,0.364153116941452
14,0.8450704216957092,0.3558046519756317,0.827102780342102,0.3590930700302124
15,0.8485915660858154,0.34958416223526,0.836448609828949,0.3540192246437073
16,0.8497652411460876,0.34403160214424133,0.8457943797111511,0.3495330810546875
17,0.8509389758110046,0.3389471769332886,0.8457943797111511,0.34575894474983215
18,0.8544601202011108,0.3341538906097412,0.8457943797111511,0.3418740928173065
19,0.8568075299263,0.32964402437210083,0.8457943797111511,0.33843138813972473
20,0.8615023493766785,0.3252331018447876,0.8504672646522522,0.33462071418762207
21,0.8626760840415955,0.3212191164493561,0.8504672646522522,0.3311377763748169
22,0.8615023493766785,0.3174825608730316,0.8504672646522522,0.327902615070343
23,0.8685445785522461,0.31356343626976013,0.855140209197998,0.3246968984603882
24,0.8697183132171631,0.30963510274887085,0.855140209197998,0.32246872782707214
25,0.8755868673324585,0.305855393409729,0.855140209197998,0.31971246004104614
26,0.8767605423927307,0.30298757553100586,0.855140209197998,0.3170773983001709
27,0.8791079521179199,0.29908275604248047,0.855140209197998,0.314867228269577
28,0.8814554214477539,0.29592078924179077,0.855140209197998,0.3125065565109253
