val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.14847713168128393,0.9570412516593934,True,,,1,08159d6ea1144888b221e3c5bf8b9c96,2021-07-27_10-28-58,1627381738,27.39420461654663,27.39420461654663,47288,f5f37d55ad3d,172.17.0.5,27.39420461654663,0,1,53f870ba
