val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.4115736156702042,0.8020658493041992,True,,,1,c5e36b81deff40f3939e36353f465960,2021-07-12_16-19-42,1626106782,30.162487983703613,30.162487983703613,189,038a6a57d6e8,172.17.0.6,30.162487983703613,0,1,d370f9b0
