val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6604466259479522,0.6581521689891815,True,,,1,4615f05424e8421c8f300a06f8fa008b,2021-07-13_05-44-22,1626155062,244.2222580909729,244.2222580909729,187149,4b21eb5d908c,172.17.0.8,244.2222580909729,0,1,bbe55f42
