epoch,accuracy,loss,val_accuracy,val_loss
0,0.6866196990013123,0.7041785717010498,0.8457943797111511,0.44068601727485657
1,0.8192488551139832,0.4157722294330597,0.8738317489624023,0.3685750663280487
2,0.8450704216957092,0.3707110583782196,0.8831775784492493,0.35172173380851746
3,0.8603286147117615,0.3169385492801666,0.9065420627593994,0.3052476644515991
4,0.8732394576072693,0.28517383337020874,0.9018691778182983,0.2776978611946106
5,0.8861502408981323,0.2787499725818634,0.9018691778182983,0.2782878279685974
6,0.8943662047386169,0.2506829500198364,0.8878504633903503,0.26477810740470886
7,0.8967136144638062,0.24178330600261688,0.9018691778182983,0.2307075411081314
8,0.8943662047386169,0.22961752116680145,0.9205607771873474,0.21703003346920013
9,0.9166666865348816,0.20112869143486023,0.9065420627593994,0.21167397499084473
10,0.9237089157104492,0.18027646839618683,0.9252336621284485,0.19943417608737946
11,0.9178403615951538,0.22437472641468048,0.8971962332725525,0.21507734060287476
12,0.9295774698257446,0.19929416477680206,0.9299065470695496,0.1733258217573166
13,0.9366196990013123,0.1691611409187317,0.9252336621284485,0.16567863523960114
14,0.9460093975067139,0.14763890206813812,0.9018691778182983,0.17199480533599854
15,0.9366196990013123,0.14330214262008667,0.9205607771873474,0.15815681219100952
16,0.9600939154624939,0.11298511922359467,0.9205607771873474,0.15619651973247528
17,0.9636150002479553,0.10272067785263062,0.9392523169517517,0.15129268169403076
18,0.9659624695777893,0.09434215724468231,0.9205607771873474,0.1481093019247055
19,0.9553990364074707,0.11993294209241867,0.9439252614974976,0.141632542014122
20,0.9694835543632507,0.08130751550197601,0.9392523169517517,0.13236211240291595
21,0.9659624695777893,0.09032732248306274,0.9205607771873474,0.15952983498573303
22,0.9718309640884399,0.07616980373859406,0.9485981464385986,0.13707104325294495
23,0.9730046987533569,0.07409437745809555,0.9485981464385986,0.1318052113056183
24,0.9730046987533569,0.07555210590362549,0.9626168012619019,0.13615678250789642
25,0.9636150002479553,0.09737730026245117,0.9485981464385986,0.13741879165172577
26,0.9694835543632507,0.08121147751808167,0.9299065470695496,0.189168319106102
27,0.9647887349128723,0.07711325585842133,0.9299065470695496,0.13682836294174194
28,0.9753521084785461,0.06604266166687012,0.9345794320106506,0.16264353692531586
29,0.9753521084785461,0.051712438464164734,0.9532710313796997,0.12069037556648254
