epoch,accuracy,loss,val_accuracy,val_loss
0,0.511605978012085,0.691805362701416,0.5516980886459351,0.6849790215492249
1,0.5650122761726379,0.6807821393013,0.5645282864570618,0.6843746900558472
2,0.5899226069450378,0.6704412698745728,0.5924528241157532,0.6696853637695312
3,0.6089828014373779,0.6566406488418579,0.6022641658782959,0.6556878089904785
4,0.630685031414032,0.6422410607337952,0.6113207340240479,0.6451517939567566
5,0.6418192386627197,0.626163125038147,0.6384905576705933,0.6308795213699341
6,0.6606907248497009,0.6097562313079834,0.6362264156341553,0.6194936633110046
7,0.6744669079780579,0.5966121554374695,0.6596226692199707,0.6017740964889526
8,0.6791847348213196,0.5826196670532227,0.6581131815910339,0.6036748290061951
9,0.693527102470398,0.5651669502258301,0.6830188632011414,0.5733029842376709
10,0.7148518562316895,0.5488308072090149,0.70113205909729,0.5547891855239868
11,0.7388186454772949,0.5251556038856506,0.6973584890365601,0.5500444769859314
12,0.7454236745834351,0.5086921453475952,0.7124528288841248,0.5428274273872375
13,0.7586337327957153,0.4958479106426239,0.7169811129570007,0.5389036536216736
14,0.7595772743225098,0.4808056354522705,0.7124528288841248,0.5329023003578186
15,0.7737308740615845,0.4700300395488739,0.7494339346885681,0.4961142838001251
16,0.7841101884841919,0.44799569249153137,0.7599999904632568,0.49498340487480164
17,0.7976976633071899,0.430738240480423,0.7607547044754028,0.479966938495636
18,0.8061898350715637,0.4206236004829407,0.7607547044754028,0.47986429929733276
19,0.8141158819198608,0.4105375111103058,0.7803773880004883,0.4648372530937195
20,0.8201547265052795,0.3927261531352997,0.7871698141098022,0.45627689361572266
21,0.837327778339386,0.37305665016174316,0.7705660462379456,0.47100257873535156
22,0.8344970941543579,0.3707171380519867,0.7894339561462402,0.43762707710266113
23,0.8533685803413391,0.3462255001068115,0.7788679003715515,0.45476609468460083
24,0.852236270904541,0.3406592309474945,0.7924528121948242,0.4542781412601471
25,0.860351026058197,0.3319053649902344,0.801509439945221,0.42903247475624084
26,0.8684657216072083,0.3173576295375824,0.7841509580612183,0.4688246250152588
27,0.8643140196800232,0.3200080394744873,0.8090565800666809,0.42783987522125244
28,0.8765804767608643,0.3025273084640503,0.8090565800666809,0.4204830229282379
29,0.8779014945030212,0.2923736274242401,0.801509439945221,0.4267800748348236
30,0.8841291069984436,0.28512319922447205,0.8052830100059509,0.4290775656700134
31,0.8860162496566772,0.27398204803466797,0.8143396377563477,0.4162552058696747
32,0.8896018266677856,0.2689312994480133,0.8105660080909729,0.41857945919036865
33,0.8956406712532043,0.26062414050102234,0.8083018660545349,0.4342869222164154
34,0.8982827067375183,0.25054627656936646,0.8226414918899536,0.402781218290329
35,0.9090394377708435,0.23994845151901245,0.8347169756889343,0.3976229429244995
36,0.9147008657455444,0.22579729557037354,0.8226414918899536,0.39133521914482117
37,0.9130024313926697,0.2191162407398224,0.8279245495796204,0.38642385601997375
38,0.9152670502662659,0.2227163463830948,0.8173584938049316,0.42618754506111145
39,0.9233817458152771,0.2090662717819214,0.8098112940788269,0.40732237696647644
40,0.9243253469467163,0.20510722696781158,0.8218867778778076,0.39387622475624084
