epoch,accuracy,loss,val_accuracy,val_loss
0,0.48592492938041687,0.7619994282722473,0.48606646060943604,0.7532241344451904
1,0.48739945888519287,0.7358549237251282,0.48767417669296265,0.7314930558204651
2,0.49128687381744385,0.7211146950721741,0.4924973249435425,0.7186383605003357
3,0.49544236063957214,0.7123121023178101,0.49356913566589355,0.7108362913131714
4,0.5005362033843994,0.7069987654685974,0.49088960886001587,0.7060068845748901
5,0.5002681016921997,0.7036807537078857,0.4989281892776489,0.7028735280036926
6,0.5012064576148987,0.7015028595924377,0.5048231482505798,0.7007743716239929
7,0.5057640671730042,0.7000030279159546,0.5058949589729309,0.6993763446807861
8,0.5087131261825562,0.6989770531654358,0.5117899179458618,0.6983601450920105
9,0.5087131261825562,0.6982023119926453,0.513933539390564,0.6976041197776794
10,0.5112600326538086,0.6975974440574646,0.5203644037246704,0.6969839930534363
11,0.5131367444992065,0.6970861554145813,0.5230439305305481,0.6965641379356384
12,0.5154155492782593,0.6966884732246399,0.5225080251693726,0.6962063908576965
13,0.5160858035087585,0.6963289380073547,0.5262593626976013,0.695922315120697
14,0.5160858035087585,0.6960054039955139,0.5284029841423035,0.6956753134727478
15,0.5150133967399597,0.6957206130027771,0.5305466055870056,0.6954721212387085
16,0.5168901085853577,0.6954536437988281,0.5294747948646545,0.6952744722366333
17,0.5175603032112122,0.6951984763145447,0.5284029841423035,0.6951173543930054
18,0.5189008116722107,0.694951593875885,0.5273311734199524,0.6949498057365417
19,0.5184986591339111,0.694722056388855,0.5262593626976013,0.694800615310669
20,0.5202412605285645,0.6944947838783264,0.5257234573364258,0.6946596503257751
