epoch,accuracy,loss,val_accuracy,val_loss
0,0.861177384853363,0.3239111304283142,0.8895071744918823,0.271913081407547
1,0.9087111949920654,0.23669645190238953,0.8974562883377075,0.26219117641448975
2,0.9184566140174866,0.21985606849193573,0.9046105146408081,0.24795864522457123
3,0.9238265752792358,0.19545574486255646,0.9085850715637207,0.2157353162765503
4,0.9278042912483215,0.1801224797964096,0.9117646813392639,0.21182365715503693
5,0.9345664381980896,0.16220785677433014,0.9205087423324585,0.198999285697937
6,0.9377486109733582,0.1495177447795868,0.9236884117126465,0.19039513170719147
7,0.9486873745918274,0.12833529710769653,0.9308425784111023,0.17225337028503418
8,0.9584327936172485,0.10858559608459473,0.9372019171714783,0.15403741598129272
9,0.9653937816619873,0.09199180454015732,0.9332273602485657,0.15964993834495544
10,0.9651948809623718,0.08689668774604797,0.9356120824813843,0.17409487068653107
11,0.9733492732048035,0.07072713226079941,0.9364069700241089,0.15679438412189484
12,0.978321373462677,0.060310401022434235,0.9284578561782837,0.20240876078605652
13,0.9848846197128296,0.043276458978652954,0.9379968047142029,0.19341060519218445
