val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.4942628562450409,0.8467066884040833,True,,,1,c9dc0567b97c45639ddb423b5cec4b46,2021-07-14_17-55-01,1626285301,463.4664399623871,463.4664399623871,202,1583a11816d7,172.17.0.2,463.4664399623871,0,1,19e79ee0
