epoch,accuracy,loss,val_accuracy,val_loss
0,0.8436018824577332,0.3489948809146881,0.9023323655128479,0.250646710395813
1,0.8942763209342957,0.2704921364784241,0.8731778264045715,0.29410049319267273
2,0.9044841527938843,0.25047221779823303,0.9139941930770874,0.22082240879535675
3,0.9143273830413818,0.2319195717573166,0.9198250770568848,0.2057509869337082
4,0.9146919250488281,0.2196764349937439,0.9008746147155762,0.23718099296092987
5,0.923441469669342,0.19343872368335724,0.9300291538238525,0.19970211386680603
6,0.9409405589103699,0.15594108402729034,0.9329445958137512,0.15987014770507812
7,0.9500547051429749,0.13217878341674805,0.9285714030265808,0.19850105047225952
8,0.9555231332778931,0.11054587364196777,0.9329445958137512,0.20972120761871338
9,0.9693766236305237,0.0807557925581932,0.941690981388092,0.1806022673845291
10,0.9759387373924255,0.0615776963531971,0.943148672580719,0.17689910531044006
11,0.9821363687515259,0.050703197717666626,0.943148672580719,0.20059984922409058
12,0.9912504553794861,0.03397461399435997,0.934402346611023,0.25200000405311584
13,0.9919795989990234,0.025202857330441475,0.9373177886009216,0.19226014614105225
14,0.9967189431190491,0.014943287707865238,0.9241982698440552,0.26689741015434265
15,0.9938024282455444,0.019636377692222595,0.9285714030265808,0.2947502136230469
