epoch,accuracy,loss,val_accuracy,val_loss
0,0.5186567306518555,0.6832031607627869,0.5,0.6802967190742493
1,0.5485074520111084,0.6768059134483337,0.5147058963775635,0.6767795085906982
2,0.5932835936546326,0.670630931854248,0.5441176295280457,0.6730989813804626
3,0.6268656849861145,0.6644065380096436,0.5588235259056091,0.6696978807449341
4,0.64552241563797,0.6581708788871765,0.5882353186607361,0.6660876274108887
5,0.6791045069694519,0.6514184474945068,0.6029411554336548,0.6622724533081055
6,0.7089552283287048,0.6441040635108948,0.6470588445663452,0.6583240628242493
7,0.7276119589805603,0.6365261077880859,0.6617646813392639,0.6542561054229736
8,0.7388059496879578,0.6282588243484497,0.6764705777168274,0.6495671272277832
9,0.75,0.619491457939148,0.7058823704719543,0.6443292498588562
10,0.7686567306518555,0.6102198362350464,0.7058823704719543,0.6387260556221008
11,0.7798507213592529,0.6006023287773132,0.720588207244873,0.6323986053466797
12,0.7985074520111084,0.5898866057395935,0.7352941036224365,0.6259071230888367
13,0.8097015023231506,0.5787484049797058,0.7352941036224365,0.6191685199737549
14,0.8246268630027771,0.5674194693565369,0.7352941036224365,0.6118531823158264
15,0.8358209133148193,0.5549551248550415,0.779411792755127,0.6043684482574463
16,0.8395522236824036,0.5422312021255493,0.7941176295280457,0.5960647463798523
17,0.8432835936546326,0.5287209153175354,0.7941176295280457,0.5879220962524414
18,0.8507462739944458,0.5145127177238464,0.7941176295280457,0.579481840133667
19,0.861940324306488,0.5000376105308533,0.779411792755127,0.5702471137046814
20,0.8768656849861145,0.48496201634407043,0.779411792755127,0.5609273910522461
21,0.888059675693512,0.46942847967147827,0.7941176295280457,0.5514825582504272
